pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/el-mundo?page=220;El duro discurso de Angela Merkel ante las muertes por coronavirus;https://www.pagina12.com.ar/310888-el-duro-discurso-de-angela-merkel-ante-las-muertes-por-coron
https://www.pagina12.com.ar/secciones/el-mundo?page=220;Coronavirus en Chile: Santiago vuelve al confinamiento los fines de semana ;https://www.pagina12.com.ar/310992-coronavirus-en-chile-santiago-vuelve-al-confinamiento-los-fi
https://www.pagina12.com.ar/secciones/el-mundo?page=220;Docentes de Chile critican al gobierno por mantener los colegios abiertos;https://www.pagina12.com.ar/311021-docentes-de-chile-critican-al-gobierno-por-mantener-los-cole
https://www.pagina12.com.ar/secciones/el-mundo?page=220;Finalmente, aprueban la fórmula del correísmo Arauz- Rabascall ;https://www.pagina12.com.ar/311037-finalmente-aprueban-la-formula-del-correismo-arauz-rabascall
https://www.pagina12.com.ar/secciones/el-mundo?page=220;Emmanuel Macron presentó una ley contra el radicalismo islámico;https://www.pagina12.com.ar/311081-emmanuel-macron-presento-una-ley-contra-el-radicalismo-islam
https://www.pagina12.com.ar/secciones/el-mundo?page=220;La defensa de Nicolas Sarkozy desestimó las acusaciones y pidió que sea absuelto;https://www.pagina12.com.ar/311085-la-defensa-de-nicolas-sarkozy-desestimo-las-acusaciones-y-pi
https://www.pagina12.com.ar/secciones/el-mundo?page=221;Venecia se prepara para el acqua alta un día después, ¿por qué se inundó el martes?;https://www.pagina12.com.ar/310950-venecia-se-prepara-para-el-acqua-alta-un-dia-despues-por-que
https://www.pagina12.com.ar/secciones/el-mundo?page=221;Daniel Jadue: “En Chile no existe diálogo entre elite y pueblo”;https://www.pagina12.com.ar/310717-daniel-jadue-en-chile-no-existe-dialogo-entre-elite-y-pueblo
https://www.pagina12.com.ar/secciones/el-mundo?page=221;Luis Arce advirtió a militares que no pueden eludir responsabilidades en masacres;https://www.pagina12.com.ar/310736-luis-arce-advirtio-a-militares-que-no-pueden-eludir-responsa
https://www.pagina12.com.ar/secciones/el-mundo?page=221;Gobernadores presionan para acelerar la vacunación en Brasil;https://www.pagina12.com.ar/310738-gobernadores-presionan-para-acelerar-la-vacunacion-en-brasil
https://www.pagina12.com.ar/secciones/el-mundo?page=221;Joe Biden nominaría por primera vez a un afroamericano como secretario de Defensa;https://www.pagina12.com.ar/310780-joe-biden-nominaria-por-primera-vez-a-un-afroamericano-como-
https://www.pagina12.com.ar/secciones/el-mundo?page=221;Estados Unidos respaldó la consulta popular de Juan Guaidó en Venezuela;https://www.pagina12.com.ar/310787-estados-unidos-respaldo-la-consulta-popular-de-juan-guaido-e
https://www.pagina12.com.ar/secciones/el-mundo?page=221;Francisco Sagasti remueve a otro ministro del Interior en Perú;https://www.pagina12.com.ar/310810-francisco-sagasti-remueve-a-otro-ministro-del-interior-en-pe
https://www.pagina12.com.ar/secciones/el-mundo?page=221;El Everest es más alto de lo que se decía;https://www.pagina12.com.ar/310645-el-everest-es-mas-alto-de-lo-que-se-decia
https://www.pagina12.com.ar/secciones/el-mundo?page=221;La justicia francesa pidió 2 años de cárcel contra el expresidente Nicolás Sarkozy;https://www.pagina12.com.ar/310716-la-justicia-francesa-pidio-2-anos-de-carcel-contra-el-expres
https://www.pagina12.com.ar/secciones/el-mundo?page=221;El chavismo ganó pese a la campaña mediática;https://www.pagina12.com.ar/310693-el-chavismo-gano-pese-a-la-campana-mediatica
https://www.pagina12.com.ar/secciones/el-mundo?page=221;El agua comenzó a cotizar en el mercado de futuros de Wall Street;https://www.pagina12.com.ar/310683-el-agua-comenzo-a-cotizar-en-el-mercado-de-futuros-de-wall-s
https://www.pagina12.com.ar/secciones/el-mundo?page=222;La verdadera altura del Everest;https://www.pagina12.com.ar/310475-la-verdadera-altura-del-everest
https://www.pagina12.com.ar/secciones/el-mundo?page=222;Joe Biden eligió a Xavier Becerra como secretario de Salud;https://www.pagina12.com.ar/310503-joe-biden-eligio-a-xavier-becerra-como-secretario-de-salud
https://www.pagina12.com.ar/secciones/el-mundo?page=222;"Rafael Correa: ""Para algunos, la democracia es válida sólo cuando ganan las elecciones""";https://www.pagina12.com.ar/310533-rafael-correa-para-algunos-la-democracia-es-valida-solo-cuan
https://www.pagina12.com.ar/secciones/el-mundo?page=222;Sebastián Piñera se autodenunció luego de pasear sin tapaboca por la playa ;https://www.pagina12.com.ar/310541-sebastian-pinera-se-autodenuncio-luego-de-pasear-sin-tapaboc
https://www.pagina12.com.ar/secciones/el-mundo?page=222;Rudy Giuliani hospitalizado al dar positivo de coronavirus  ;https://www.pagina12.com.ar/310575-rudy-giuliani-hospitalizado-al-dar-positivo-de-coronavirus
https://www.pagina12.com.ar/secciones/el-mundo?page=222;El chavismo volverá a tener mayoría parlamentaria;https://www.pagina12.com.ar/310580-el-chavismo-volvera-a-tener-mayoria-parlamentaria
https://www.pagina12.com.ar/secciones/el-mundo?page=222;Francisco planea una visita a Irak;https://www.pagina12.com.ar/310583-francisco-planea-una-visita-a-irak
https://www.pagina12.com.ar/secciones/el-mundo?page=222;Juan Carlos paga para volver a España;https://www.pagina12.com.ar/310585-juan-carlos-paga-para-volver-a-espana
https://www.pagina12.com.ar/secciones/el-mundo?page=222;Coronavirus en Chile: Santiago vuelve a cuarentena obligatoria durante los fines de semana;https://www.pagina12.com.ar/310558-coronavirus-en-chile-santiago-vuelve-a-cuarentena-obligatori
https://www.pagina12.com.ar/secciones/el-mundo?page=222;Coronavirus: Estados Unidos atraviesa el peor momento de la pandemia;https://www.pagina12.com.ar/310480-coronavirus-estados-unidos-atraviesa-el-peor-momento-de-la-p
https://www.pagina12.com.ar/secciones/el-mundo?page=222;Piden la aprobación de uso de emergencia para la vacuna de AstraZeneca en India;https://www.pagina12.com.ar/310468-piden-la-aprobacion-de-uso-de-emergencia-para-la-vacuna-de-a
https://www.pagina12.com.ar/secciones/el-mundo?page=223;Elecciones en Venezuela: mayoría para el chavismo y dudas sobre el futuro de Guaidó;https://www.pagina12.com.ar/310433-elecciones-en-venezuela-mayoria-para-el-chavismo-y-dudas-sob
https://www.pagina12.com.ar/secciones/el-mundo?page=223;Elecciones en Venezuela: Amplio triunfo del Gran Polo Patriótico de Maduro;https://www.pagina12.com.ar/310429-elecciones-en-venezuela-amplio-triunfo-del-gran-polo-patriot
https://www.pagina12.com.ar/secciones/el-mundo?page=223;Zapatero pide a la UE que reflexione sobre su postura con Venezuela;https://www.pagina12.com.ar/310374-zapatero-pide-a-la-ue-que-reflexione-sobre-su-postura-con-ve
https://www.pagina12.com.ar/secciones/el-mundo?page=223;Venezuela votó sin incidentes y con disputa sobre la participación;https://www.pagina12.com.ar/310394-venezuela-voto-sin-incidentes-y-con-disputa-sobre-la-partici
https://www.pagina12.com.ar/secciones/el-mundo?page=223;"Human Rights Watch denunció ""graves irregularidades"" en la investigación de la muerte de dos niñas argentinas en Paraguay";https://www.pagina12.com.ar/310319-human-rights-watch-denuncio-graves-irregularidades-en-la-inv
https://www.pagina12.com.ar/secciones/el-mundo?page=223;Uruguay llora a Tabaré Vázquez, el oncólogo que llevó a la izquierda al poder ;https://www.pagina12.com.ar/310351-uruguay-llora-a-tabare-vazquez-el-oncologo-que-llevo-a-la-iz
https://www.pagina12.com.ar/secciones/el-mundo?page=223;Líderes de la región destacaron la figura de Tabaré Vázquez  ;https://www.pagina12.com.ar/310362-lideres-de-la-region-destacaron-la-figura-de-tabare-vazquez
https://www.pagina12.com.ar/secciones/el-mundo?page=223;Elecciones en Venezuela: el llamado a votar marca la jornada;https://www.pagina12.com.ar/310327-elecciones-en-venezuela-el-llamado-a-votar-marca-la-jornada
https://www.pagina12.com.ar/secciones/el-mundo?page=223;Polonia: el gobierno del ultraderechista Andrzej Duda quiere declarar ilegal al Partido Comunista;https://www.pagina12.com.ar/310295-polonia-el-gobierno-del-ultraderechista-andrzej-duda-quiere-
https://www.pagina12.com.ar/secciones/el-mundo?page=223;Fráncfort: masiva evacuación por una bomba sin detonar de la Segunda Guerra Mundial  ;https://www.pagina12.com.ar/310279-francfort-masiva-evacuacion-por-una-bomba-sin-detonar-de-la-
https://www.pagina12.com.ar/secciones/el-mundo?page=223;Tabaré Vázquez, una figura central en la política uruguaya de los últimos 30 años;https://www.pagina12.com.ar/310266-tabare-vazquez-una-figura-central-en-la-politica-uruguaya-de
https://www.pagina12.com.ar/secciones/el-mundo?page=224;Murió el expresidente de Uruguay Tabaré Vázquez;https://www.pagina12.com.ar/310262-murio-el-expresidente-de-uruguay-tabare-vazquez
https://www.pagina12.com.ar/secciones/el-mundo?page=224;"Andrés Arauz: ""Buscan impedir que participemos de las elecciones en Ecuador""";https://www.pagina12.com.ar/310186-andres-arauz-buscan-impedir-que-participemos-de-las-eleccion
https://www.pagina12.com.ar/secciones/el-mundo?page=224;La nueva ola del aprendiz de genocida;https://www.pagina12.com.ar/310198-la-nueva-ola-del-aprendiz-de-genocida
https://www.pagina12.com.ar/secciones/el-mundo?page=224;Elecciones en Venezuela: escenario de calma política;https://www.pagina12.com.ar/310200-elecciones-en-venezuela-escenario-de-calma-politica
https://www.pagina12.com.ar/secciones/el-mundo?page=224;Elecciones en Venezuela: bajo la mirada de los veedores internacionales;https://www.pagina12.com.ar/310203-elecciones-en-venezuela-bajo-la-mirada-de-los-veedores-inter
https://www.pagina12.com.ar/secciones/el-mundo?page=224;Con la vacuna para el coronavirus a la vista, Estados Unidos se prepara para un invierno duro;https://www.pagina12.com.ar/310207-con-la-vacuna-para-el-coronavirus-a-la-vista-estados-unidos-
https://www.pagina12.com.ar/secciones/el-mundo?page=224;La doble vida del diputado húngaro antigay que fue encontrado en una orgía con 25 hombres;https://www.pagina12.com.ar/310210-la-doble-vida-del-diputado-hungaro-antigay-que-fue-encontrad
https://www.pagina12.com.ar/secciones/el-mundo?page=224;"Joseph Biden advierte que hay un ""aumento dramático"" de casos de coronavirus en Estados Unidos";https://www.pagina12.com.ar/310215-joseph-biden-advierte-que-hay-un-aumento-dramatico-de-casos-
https://www.pagina12.com.ar/secciones/el-mundo?page=224;Conmoción por la muerte de un chico palestino a manos del Ejército israelí;https://www.pagina12.com.ar/310105-conmocion-por-la-muerte-de-un-chico-palestino-a-manos-del-ej
https://www.pagina12.com.ar/secciones/el-mundo?page=224;Rusia empezó a vacunar contra el coronavirus;https://www.pagina12.com.ar/310097-rusia-empezo-a-vacunar-contra-el-coronavirus
https://www.pagina12.com.ar/secciones/el-mundo?page=224;Las tres salidas a la pandemia según Boaventura de Sousa Santos;https://www.pagina12.com.ar/310091-las-tres-salidas-a-la-pandemia-segun-boaventura-de-sousa-san
https://www.pagina12.com.ar/secciones/el-mundo?page=225;La Sputnik para médicos, docentes y trabajadores sociales;https://www.pagina12.com.ar/310063-la-sputnik-para-medicos-docentes-y-trabajadores-sociales
https://www.pagina12.com.ar/secciones/el-mundo?page=225;Biden pide al Congreso que vote una ayuda aunque esté Trump;https://www.pagina12.com.ar/310062-biden-pide-al-congreso-que-vote-una-ayuda-aunque-este-trump
https://www.pagina12.com.ar/secciones/el-mundo?page=225;Revocan el régimen de semilibertad de los separatistas catalanes;https://www.pagina12.com.ar/310011-revocan-el-regimen-de-semilibertad-de-los-separatistas-catal
https://www.pagina12.com.ar/secciones/el-mundo?page=225;Coronavirus en España: Madrid prohíbe los festejos de Año Nuevo en la Puerta del Sol ;https://www.pagina12.com.ar/310001-coronavirus-en-espana-madrid-prohibe-los-festejos-de-ano-nue
https://www.pagina12.com.ar/secciones/el-mundo?page=225;Human Rights Watch: destruyen pruebas de la muerte de niñas argentinas en Paraguay;https://www.pagina12.com.ar/309997-human-rights-watch-destruyen-pruebas-de-la-muerte-de-ninas-a
https://www.pagina12.com.ar/secciones/el-mundo?page=225;Europa despidió a Valery Giscard d´Estaing;https://www.pagina12.com.ar/309796-europa-despidio-a-valery-giscard-d-estaing
https://www.pagina12.com.ar/secciones/el-mundo?page=225;Ordenan la excarcelación de Facundo Molares en Bolivia;https://www.pagina12.com.ar/309808-ordenan-la-excarcelacion-de-facundo-molares-en-bolivia
https://www.pagina12.com.ar/secciones/el-mundo?page=225;Este sábado comienza la vacunación en Moscú;https://www.pagina12.com.ar/309824-este-sabado-comienza-la-vacunacion-en-moscu
https://www.pagina12.com.ar/secciones/el-mundo?page=225;El coronavirus puede ser endémico en Africa;https://www.pagina12.com.ar/309825-el-coronavirus-puede-ser-endemico-en-africa
https://www.pagina12.com.ar/secciones/el-mundo?page=225;Italia ordena una Navidad en casa;https://www.pagina12.com.ar/309826-italia-ordena-una-navidad-en-casa
https://www.pagina12.com.ar/secciones/el-mundo?page=225;El coronavirus ocasionó una pandemia de  hambre;https://www.pagina12.com.ar/309829-el-coronavirus-ocasiono-una-pandemia-de-hambre
https://www.pagina12.com.ar/secciones/el-mundo?page=226;Apoyo ruso a las elecciones legislativas en Venezuela;https://www.pagina12.com.ar/309838-apoyo-ruso-a-las-elecciones-legislativas-en-venezuela
https://www.pagina12.com.ar/secciones/el-mundo?page=226;Crisis en el gobierno de Francisco Sagasti;https://www.pagina12.com.ar/309651-crisis-en-el-gobierno-de-francisco-sagasti
https://www.pagina12.com.ar/secciones/el-mundo?page=226;Miles de británicos planean tirar huevazos a la estatua de Margaret Thatcher durante su inauguración;https://www.pagina12.com.ar/309513-miles-de-britanicos-planean-tirar-huevazos-a-la-estatua-de-m
https://www.pagina12.com.ar/secciones/el-mundo?page=226;Ni el fiscal general de Trump cree que hubo fraude electoral ;https://www.pagina12.com.ar/309579-ni-el-fiscal-general-de-trump-cree-que-hubo-fraude-electoral
https://www.pagina12.com.ar/secciones/el-mundo?page=226;Joe Biden anunció que no levantará los aranceles a China de forma inmediata;https://www.pagina12.com.ar/309591-joe-biden-anuncio-que-no-levantara-los-aranceles-a-china-de-
https://www.pagina12.com.ar/secciones/el-mundo?page=226;Lecciones bolivianas para América Latina;https://www.pagina12.com.ar/309610-lecciones-bolivianas-para-america-latina
https://www.pagina12.com.ar/secciones/el-mundo?page=226;"El gobierno de Bolivia empezó a pagar el ""Bono contra el Hambre""";https://www.pagina12.com.ar/309618-el-gobierno-de-bolivia-empezo-a-pagar-el-bono-contra-el-hamb
https://www.pagina12.com.ar/secciones/el-mundo?page=226;Murió el expresidente francés Valéry Giscard d’Estaing;https://www.pagina12.com.ar/309678-murio-el-expresidente-frances-valery-giscard-d-estaing
https://www.pagina12.com.ar/secciones/el-mundo?page=226;Londres dice que gracias al Brexit se aprobó más rápido la vacuna de Pfizer y BioNTech;https://www.pagina12.com.ar/309461-londres-dice-que-gracias-al-brexit-se-aprobo-mas-rapido-la-v
https://www.pagina12.com.ar/secciones/el-mundo?page=226;"Uruguay analiza declarar el ""estado naranja"" por el coronavirus ";https://www.pagina12.com.ar/309452-uruguay-analiza-declarar-el-estado-naranja-por-el-coronaviru
https://www.pagina12.com.ar/secciones/el-mundo?page=226;Juez y parte: Moro ahora trabaja para la consultora que administra la quiebra de Odebrecht;https://www.pagina12.com.ar/309241-juez-y-parte-moro-ahora-trabaja-para-la-consultora-que-admin
https://www.pagina12.com.ar/secciones/el-mundo?page=227;Pedro Sánchez consigue apoyos para sus presupuestos e irrita a la vieja guardia del PSOE;https://www.pagina12.com.ar/309339-pedro-sanchez-consigue-apoyos-para-sus-presupuestos-e-irrita
https://www.pagina12.com.ar/secciones/el-mundo?page=227;El Parlamento británico aprobó nuevas restricciones frente al coronavirus;https://www.pagina12.com.ar/309343-el-parlamento-britanico-aprobo-nuevas-restricciones-frente-a
https://www.pagina12.com.ar/secciones/el-mundo?page=227;El gobierno de Madrid inauguró un gigantesco hospital casi vacío;https://www.pagina12.com.ar/309351-el-gobierno-de-madrid-inauguro-un-gigantesco-hospital-casi-v
https://www.pagina12.com.ar/secciones/el-mundo?page=227;Brasil sale mejor de las elecciones municipales;https://www.pagina12.com.ar/309405-brasil-sale-mejor-de-las-elecciones-municipales
https://www.pagina12.com.ar/secciones/el-mundo?page=227;“Allende estaría muy decepcionado de la política chilena”;https://www.pagina12.com.ar/309346-allende-estaria-muy-decepcionado-de-la-politica-chilena
https://www.pagina12.com.ar/secciones/el-mundo?page=227;Coronavirus: Francia empieza la campaña masiva de vacunación entre abril y junio;https://www.pagina12.com.ar/309284-coronavirus-francia-empieza-la-campana-masiva-de-vacunacion-
https://www.pagina12.com.ar/secciones/el-mundo?page=227;Alemania: un auto atropelló a varios peatones;https://www.pagina12.com.ar/309231-alemania-un-auto-atropello-a-varios-peatones
https://www.pagina12.com.ar/secciones/el-mundo?page=227;Unilever prueba la semana laboral de cuatro días en Nueva Zelanda;https://www.pagina12.com.ar/309226-unilever-prueba-la-semana-laboral-de-cuatro-dias-en-nueva-ze
https://www.pagina12.com.ar/secciones/el-mundo?page=227;Un caso de brutalidad policial racista en París;https://www.pagina12.com.ar/309039-un-caso-de-brutalidad-policial-racista-en-paris
https://www.pagina12.com.ar/secciones/el-mundo?page=227;Sarkozy se presentó al juicio por corrupción;https://www.pagina12.com.ar/309040-sarkozy-se-presento-al-juicio-por-corrupcion
https://www.pagina12.com.ar/secciones/el-mundo?page=227;Joe Biden se fracturó un pie jugando con su perro ;https://www.pagina12.com.ar/309041-joe-biden-se-fracturo-un-pie-jugando-con-su-perro
https://www.pagina12.com.ar/secciones/el-mundo?page=228;Joe Biden anunció un equipo económico diverso y confirmó a Janet Yellen para el Tesoro;https://www.pagina12.com.ar/309044-joe-biden-anuncio-un-equipo-economico-diverso-y-confirmo-a-j
https://www.pagina12.com.ar/secciones/el-mundo?page=228;Anthony Fauci alertó sobre una explosión de casos de covid-19 en Estados Unidos;https://www.pagina12.com.ar/309050-anthony-fauci-alerto-sobre-una-explosion-de-casos-de-covid-1
https://www.pagina12.com.ar/secciones/el-mundo?page=228;Italia aprobó un paquete de ayuda económica para los más afectados por el coronavirus;https://www.pagina12.com.ar/309123-italia-aprobo-un-paquete-de-ayuda-economica-para-los-mas-afe
https://www.pagina12.com.ar/secciones/el-mundo?page=228;Bolsonaro sigue sin reconocer a Biden y dice que hubo fraude;https://www.pagina12.com.ar/308995-bolsonaro-sigue-sin-reconocer-a-biden-y-dice-que-hubo-fraude
https://www.pagina12.com.ar/secciones/el-mundo?page=228;La caída de Mekele no es el fin de la guerra;https://www.pagina12.com.ar/308848-la-caida-de-mekele-no-es-el-fin-de-la-guerra
https://www.pagina12.com.ar/secciones/el-mundo?page=228;"Donald Trump reconoció que será ""difícil"" avanzar en la justicia con su denuncia de fraude";https://www.pagina12.com.ar/308874-donald-trump-reconocio-que-sera-dificil-avanzar-en-la-justic
https://www.pagina12.com.ar/secciones/el-mundo?page=228;Jair Bolsonaro aseguró que en Estados Unidos se cometió fraude;https://www.pagina12.com.ar/308878-jair-bolsonaro-aseguro-que-en-estados-unidos-se-cometio-frau
https://www.pagina12.com.ar/secciones/el-mundo?page=228;Al menos 110 civiles murieron en un ataque yihadista en Nigeria;https://www.pagina12.com.ar/308883-al-menos-110-civiles-murieron-en-un-ataque-yihadista-en-nige
https://www.pagina12.com.ar/secciones/el-mundo?page=228;Venezuela se prepara para unas legislativas clave;https://www.pagina12.com.ar/308902-venezuela-se-prepara-para-unas-legislativas-clave
https://www.pagina12.com.ar/secciones/el-mundo?page=228;Un papelón para Bolsonaro, un problema para la izquierda;https://www.pagina12.com.ar/308918-un-papelon-para-bolsonaro-un-problema-para-la-izquierda
https://www.pagina12.com.ar/secciones/el-mundo?page=228;Jair Bolsonaro: Ante el desastre, decir fraude;https://www.pagina12.com.ar/308939-jair-bolsonaro-ante-el-desastre-decir-fraude
https://www.pagina12.com.ar/secciones/el-mundo?page=229;Dos hermanos del expresidente dominicano Danilo Medina fueron detenidos por corrupción;https://www.pagina12.com.ar/308940-dos-hermanos-del-expresidente-dominicano-danilo-medina-fuero
https://www.pagina12.com.ar/secciones/el-mundo?page=229;Coronavirus: El mundo se acerca al millón y medio de muertos por la pandemia;https://www.pagina12.com.ar/308835-coronavirus-el-mundo-se-acerca-al-millon-y-medio-de-muertos-
https://www.pagina12.com.ar/secciones/el-mundo?page=229;Tabaré Vázquez sufrió una recaída y preocupa su salud ;https://www.pagina12.com.ar/308659-tabare-vazquez-sufrio-una-recaida-y-preocupa-su-salud
https://www.pagina12.com.ar/secciones/el-mundo?page=229;Maradona presente en las movilizaciones contra la nueva ley de Seguridad en Francia;https://www.pagina12.com.ar/308689-maradona-presente-en-las-movilizaciones-contra-la-nueva-ley-
https://www.pagina12.com.ar/secciones/el-mundo?page=229;Ser negro en Brasil: el asesinato de João Alberto Silveira Freitas;https://www.pagina12.com.ar/308700-ser-negro-en-brasil-el-asesinato-de-joao-alberto-silveira-fr
https://www.pagina12.com.ar/secciones/el-mundo?page=229;"Entrevista al político boliviano Juan Ramón Quintana, asesor clave de Evo Morales: ""Me formé políticamente en el antiimperialismo.""";https://www.pagina12.com.ar/308714-entrevista-al-politico-boliviano-juan-ramon-quintana-asesor-
https://www.pagina12.com.ar/secciones/el-mundo?page=229; Papa Francisco: los nuevos cardenales no deben usar su título en beneficio personal;https://www.pagina12.com.ar/308723-papa-francisco-los-nuevos-cardenales-no-deben-usar-su-titulo
https://www.pagina12.com.ar/secciones/el-mundo?page=229;Ballotage en Brasil para definir intendencias clave;https://www.pagina12.com.ar/308731-ballotage-en-brasil-para-definir-intendencias-clave
https://www.pagina12.com.ar/secciones/el-mundo?page=229;El expresidente Tabaré Vázquez sufrió una “trombosis profunda” ;https://www.pagina12.com.ar/308716-el-expresidente-tabare-vazquez-sufrio-una-trombosis-profunda
https://www.pagina12.com.ar/secciones/el-mundo?page=229;Francia: Violentos choques entre la policía y los manifestantes en la marcha contra la nueva ley de seguridad;https://www.pagina12.com.ar/308681-francia-violentos-choques-entre-la-policia-y-los-manifestant
https://www.pagina12.com.ar/secciones/el-mundo?page=229;Tributo en Roma a Diego Armando Maradona ;https://www.pagina12.com.ar/308526-tributo-en-roma-a-diego-armando-maradona
https://www.pagina12.com.ar/secciones/el-mundo?page=230;"Héctor Arce: ""El asilo fue una experiencia muy dura y cruel que no le deseo a nadie"" ";https://www.pagina12.com.ar/308543-hector-arce-el-asilo-fue-una-experiencia-muy-dura-y-cruel-qu
https://www.pagina12.com.ar/secciones/el-mundo?page=230;Matan a un científico iraní y Teherán le apunta a Israel;https://www.pagina12.com.ar/308549-matan-a-un-cientifico-irani-y-teheran-le-apunta-a-israel
https://www.pagina12.com.ar/secciones/el-mundo?page=230;Seis empresarios estadounidenses fueron condenados a prisión en Venezuela;https://www.pagina12.com.ar/308591-seis-empresarios-estadounidenses-fueron-condenados-a-prision
https://www.pagina12.com.ar/secciones/el-mundo?page=230;Violencia policial y racial en Francia: suspendieron a los efectivos que golpearon a un hombre negro;https://www.pagina12.com.ar/308465-violencia-policial-y-racial-en-francia-suspendieron-a-los-ef
https://www.pagina12.com.ar/secciones/el-mundo?page=230;Los demócratas salieron al cruce de Trump por el indulto a su exasesor de seguridad;https://www.pagina12.com.ar/308327-los-democratas-salieron-al-cruce-de-trump-por-el-indulto-a-s
https://www.pagina12.com.ar/secciones/el-mundo?page=230;"Toda Nápoles llora al ""pibe de oro"" Diego Armando Maradona";https://www.pagina12.com.ar/308329-toda-napoles-llora-al-pibe-de-oro-diego-armando-maradona
https://www.pagina12.com.ar/secciones/el-mundo?page=230;Diego fue a buscar a su amigo;https://www.pagina12.com.ar/308095-diego-fue-a-buscar-a-su-amigo
https://www.pagina12.com.ar/secciones/el-mundo?page=230;"La ""sensible"" carta de Emmanuel Macron sobre Diego Armando Maradona";https://www.pagina12.com.ar/308204-la-sensible-carta-de-emmanuel-macron-sobre-diego-armando-mar
https://www.pagina12.com.ar/secciones/el-mundo?page=230;Carolina Cosse asumió como intendenta de Montevideo;https://www.pagina12.com.ar/308306-carolina-cosse-asumio-como-intendenta-de-montevideo
https://www.pagina12.com.ar/secciones/el-mundo?page=230;Donald Trump dijo que dejará la Casa Blanca si el Colegio Electoral vota por Biden  ;https://www.pagina12.com.ar/308381-donald-trump-dijo-que-dejara-la-casa-blanca-si-el-colegio-el
https://www.pagina12.com.ar/secciones/el-mundo?page=230;Francia aplica un impuesto a las gigantes de internet;https://www.pagina12.com.ar/307956-francia-aplica-un-impuesto-a-las-gigantes-de-internet
https://www.pagina12.com.ar/secciones/el-mundo?page=231;Un general del Ejército de Bolivia fue detenido por la masacre de Sacaba;https://www.pagina12.com.ar/308064-un-general-del-ejercito-de-bolivia-fue-detenido-por-la-masac
https://www.pagina12.com.ar/secciones/el-mundo?page=231;"Joe Biden: ""estamos en guerra con un virus, no entre nosotros""";https://www.pagina12.com.ar/308082-joe-biden-estamos-en-guerra-con-un-virus-no-entre-nosotros
https://www.pagina12.com.ar/secciones/el-mundo?page=231;Diego de todos nosotros;https://www.pagina12.com.ar/308085-diego-de-todos-nosotros
https://www.pagina12.com.ar/secciones/el-mundo?page=231;La superministra de Lenín Moreno fue destituida por la Asamblea de Ecuador;https://www.pagina12.com.ar/308086-la-superministra-de-lenin-moreno-fue-destituida-por-la-asamb
https://www.pagina12.com.ar/secciones/el-mundo?page=231;La partida de Diego Armando Maradona se lloró en todo el mundo;https://www.pagina12.com.ar/308087-la-partida-de-diego-armando-maradona-se-lloro-en-todo-el-mun
https://www.pagina12.com.ar/secciones/el-mundo?page=231;"China amenazó a Brasil con ""consecuencias negativas"" por los dichos de Eduardo Bolsonaro";https://www.pagina12.com.ar/308104-china-amenazo-a-brasil-con-consecuencias-negativas-por-los-d
https://www.pagina12.com.ar/secciones/el-mundo?page=231;Un hombre chocó su auto contra las vallas de la Cancillería alemana;https://www.pagina12.com.ar/307942-un-hombre-choco-su-auto-contra-las-vallas-de-la-cancilleria-
https://www.pagina12.com.ar/secciones/el-mundo?page=231;La ONU pide reformas urgentes en Brasil ante le racismo estructural;https://www.pagina12.com.ar/307793-la-onu-pide-reformas-urgentes-en-brasil-ante-le-racismo-estr
https://www.pagina12.com.ar/secciones/el-mundo?page=231;Perú: Francisco Sagasti removió a la cúpula policial;https://www.pagina12.com.ar/307825-peru-francisco-sagasti-removio-a-la-cupula-policial
https://www.pagina12.com.ar/secciones/el-mundo?page=231;Donald Trump reapareció ante la prensa para hablar de la bolsa y la vacuna contra el coronavirus;https://www.pagina12.com.ar/307834-donald-trump-reaparecio-ante-la-prensa-para-hablar-de-la-bol
https://www.pagina12.com.ar/secciones/el-mundo?page=231;"Joe Biden presentó parte de su nuevo gabinete y dijo que está ""listo para liderar el mundo"" ";https://www.pagina12.com.ar/307844-joe-biden-presento-parte-de-su-nuevo-gabinete-y-dijo-que-est
https://www.pagina12.com.ar/secciones/el-mundo?page=232;¿Quién es Alejandro Mayorkas, el inmigrante cubano nombrado en Seguridad Interior? ;https://www.pagina12.com.ar/307845-quien-es-alejandro-mayorkas-el-inmigrante-cubano-nombrado-en
https://www.pagina12.com.ar/secciones/el-mundo?page=232;Guilherme Boulos achica la distancia con el alcalde de San Pablo;https://www.pagina12.com.ar/307787-guilherme-boulos-achica-la-distancia-con-el-alcalde-de-san-p
https://www.pagina12.com.ar/secciones/el-mundo?page=232;Coronavirus: Estados Unidos reiteró que podría empezar a vacunar antes de fin de año;https://www.pagina12.com.ar/307782-coronavirus-estados-unidos-reitero-que-podria-empezar-a-vacu
https://www.pagina12.com.ar/secciones/el-mundo?page=232;Murió el ministro del Interior de Cuba;https://www.pagina12.com.ar/307742-murio-el-ministro-del-interior-de-cuba
https://www.pagina12.com.ar/secciones/el-mundo?page=232;Buscan evitar que el coronavirus llegue a la Antártida ;https://www.pagina12.com.ar/307730-buscan-evitar-que-el-coronavirus-llegue-a-la-antartida
https://www.pagina12.com.ar/secciones/el-mundo?page=232;Navidad y Año Nuevo: Alemania limita las reuniones a 10 personas ;https://www.pagina12.com.ar/307721-navidad-y-ano-nuevo-alemania-limita-las-reuniones-a-10-perso
