pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/deportes?page=128;Vélez no pudo llegar al primer puesto en su zona;https://www.pagina12.com.ar/344412-velez-no-pudo-llegar-al-primer-puesto-en-su-zona
https://www.pagina12.com.ar/secciones/deportes?page=129;Copa Sudamericana: Arsenal ganó y pasó a los octavos de final;https://www.pagina12.com.ar/344393-copa-sudamericana-arsenal-gano-y-paso-a-los-octavos-de-final
https://www.pagina12.com.ar/secciones/deportes?page=129;Caruso Lombardi fue internado por coronavirus;https://www.pagina12.com.ar/344300-caruso-lombardi-fue-internado-por-coronavirus
https://www.pagina12.com.ar/secciones/deportes?page=129;Los partidos de hoy;https://www.pagina12.com.ar/344287-los-partidos-de-hoy
https://www.pagina12.com.ar/secciones/deportes?page=129;Estiman pérdidas por más de 16 mil millones si se suspenden los JJOO;https://www.pagina12.com.ar/344223-estiman-perdidas-por-mas-de-16-mil-millones-si-se-suspenden-
https://www.pagina12.com.ar/secciones/deportes?page=129;Médicos japonenes advierten que los JJOO podrían propagar nuevas cepas;https://www.pagina12.com.ar/344208-medicos-japonenes-advierten-que-los-jjoo-podrian-propagar-nu
https://www.pagina12.com.ar/secciones/deportes?page=129;Zinedine Zidane deja el Real Madrid;https://www.pagina12.com.ar/344182-zinedine-zidane-deja-el-real-madrid
https://www.pagina12.com.ar/secciones/deportes?page=129;Copa Libertadores: Argentinos Juniors cayó en Montevideo;https://www.pagina12.com.ar/344164-copa-libertadores-argentinos-juniors-cayo-en-montevideo
https://www.pagina12.com.ar/secciones/deportes?page=129;ATP de Belgrado: Delbonis alcanzó los cuartos de final;https://www.pagina12.com.ar/344067-atp-de-belgrado-delbonis-alcanzo-los-cuartos-de-final
https://www.pagina12.com.ar/secciones/deportes?page=129;Villarreal hizo historia y gritó campeón en la Europa League;https://www.pagina12.com.ar/344098-villarreal-hizo-historia-y-grito-campeon-en-la-europa-league
https://www.pagina12.com.ar/secciones/deportes?page=129;Independiente logró la clasificación en la Copa Sudamericana;https://www.pagina12.com.ar/344104-independiente-logro-la-clasificacion-en-la-copa-sudamericana
https://www.pagina12.com.ar/secciones/deportes?page=129;Boca ganó, goleó y se metió en octavos de la Copa Libertadores;https://www.pagina12.com.ar/344127-boca-gano-goleo-y-se-metio-en-octavos-de-la-copa-libertadore
https://www.pagina12.com.ar/secciones/deportes?page=130;San Lorenzo se floreó en Chile y le dio una mano a Rosario Central;https://www.pagina12.com.ar/344152-san-lorenzo-se-floreo-en-chile-y-le-dio-una-mano-a-rosario-c
https://www.pagina12.com.ar/secciones/deportes?page=130;Messi ya se sumó a la Selección para las Eliminatorias y la Copa América;https://www.pagina12.com.ar/343993-messi-ya-se-sumo-a-la-seleccion-para-las-eliminatorias-y-la-
https://www.pagina12.com.ar/secciones/deportes?page=130;Murió por coronavirus el chofer del micro que trasladó a River;https://www.pagina12.com.ar/344000-murio-por-coronavirus-el-chofer-del-micro-que-traslado-a-riv
https://www.pagina12.com.ar/secciones/deportes?page=130;La AFA reprogramó la final de la Copa de la Liga para el viernes 4 ;https://www.pagina12.com.ar/344023-la-afa-reprogramo-la-final-de-la-copa-de-la-liga-para-el-vie
https://www.pagina12.com.ar/secciones/deportes?page=130;El COA criticó a la secretaria de Deportes;https://www.pagina12.com.ar/344054-el-coa-critico-a-la-secretaria-de-deportes
https://www.pagina12.com.ar/secciones/deportes?page=130;Huracán realizó un locro solidario con los vecinos;https://www.pagina12.com.ar/344061-huracan-realizo-un-locro-solidario-con-los-vecinos
https://www.pagina12.com.ar/secciones/deportes?page=130;"De La Cruz: ""Para irme de River tiene que aparecer una oferta muy buena""";https://www.pagina12.com.ar/344065-de-la-cruz-para-irme-de-river-tiene-que-aparecer-una-oferta-
https://www.pagina12.com.ar/secciones/deportes?page=130;Arsenal sueña con no decirle adiós a la Sudamericana;https://www.pagina12.com.ar/344101-arsenal-suena-con-no-decirle-adios-a-la-sudamericana
https://www.pagina12.com.ar/secciones/deportes?page=130;Vélez visita a Flamengo para quedar primero en la Libertadores;https://www.pagina12.com.ar/344089-velez-visita-a-flamengo-para-quedar-primero-en-la-libertador
https://www.pagina12.com.ar/secciones/deportes?page=130;Apuró un lateral, su equipo hizo un gol clave y el club lo homenajeó;https://www.pagina12.com.ar/344010-apuro-un-lateral-su-equipo-hizo-un-gol-clave-y-el-club-lo-ho
https://www.pagina12.com.ar/secciones/deportes?page=130;Con un sólido Campazzo, primer triunfo de Denver Nuggets en playoffs;https://www.pagina12.com.ar/343730-con-un-solido-campazzo-primer-triunfo-de-denver-nuggets-en-p
https://www.pagina12.com.ar/secciones/deportes?page=131;Manejado por argentinos, el Burgos de España no aprobó en materia económica;https://www.pagina12.com.ar/343803-manejado-por-argentinos-el-burgos-de-espana-no-aprobo-en-mat
https://www.pagina12.com.ar/secciones/deportes?page=131;Gran martes argentino en Roland Garros;https://www.pagina12.com.ar/343844-gran-martes-argentino-en-roland-garros
https://www.pagina12.com.ar/secciones/deportes?page=131;Boca recibe a The Strongest para clasificar y volver al triunfo;https://www.pagina12.com.ar/343845-boca-recibe-a-the-strongest-para-clasificar-y-volver-al-triu
https://www.pagina12.com.ar/secciones/deportes?page=131;River perdió con Fluminense pero sigue en la Copa Libertadores;https://www.pagina12.com.ar/343850-river-perdio-con-fluminense-pero-sigue-en-la-copa-libertador
https://www.pagina12.com.ar/secciones/deportes?page=131;River presentó video y nueva camiseta por sus 120 años de vida;https://www.pagina12.com.ar/343853-river-presento-video-y-nueva-camiseta-por-sus-120-anos-de-vi
https://www.pagina12.com.ar/secciones/deportes?page=131;Copa Libertadores: Racing goleó con un hat trick de Chancalay;https://www.pagina12.com.ar/343888-copa-libertadores-racing-goleo-con-un-hat-trick-de-chancalay
https://www.pagina12.com.ar/secciones/deportes?page=131;Copa Sudamericana: Newell's Old Boys no pudo y quedó eliminado;https://www.pagina12.com.ar/343877-copa-sudamericana-newells-old-boys-no-pudo-y-quedo-eliminado
https://www.pagina12.com.ar/secciones/deportes?page=131;Un paseo por la historia;https://www.pagina12.com.ar/343466-un-paseo-por-la-historia
https://www.pagina12.com.ar/secciones/deportes?page=131;España dio su lista para la Eurocopa sin jugadores del Real Madrid;https://www.pagina12.com.ar/343562-espana-dio-su-lista-para-la-eurocopa-sin-jugadores-del-real-
https://www.pagina12.com.ar/secciones/deportes?page=131;Rodrigo Palacio deja Bologna pero no se retira;https://www.pagina12.com.ar/343573-rodrigo-palacio-deja-bologna-pero-no-se-retira
https://www.pagina12.com.ar/secciones/deportes?page=131;Grondona lo vio primero;https://www.pagina12.com.ar/343579-grondona-lo-vio-primero
https://www.pagina12.com.ar/secciones/deportes?page=132;Scaloni convocó a Armani, Montiel y Julián Alvarez;https://www.pagina12.com.ar/343587-scaloni-convoco-a-armani-montiel-y-julian-alvarez
https://www.pagina12.com.ar/secciones/deportes?page=132;Un libro de fútbol sin partidos de fútbol;https://www.pagina12.com.ar/343610-un-libro-de-futbol-sin-partidos-de-futbol
https://www.pagina12.com.ar/secciones/deportes?page=132;Murió Max Mosley, el polémico expresidente de la FIA;https://www.pagina12.com.ar/343629-murio-max-mosley-el-polemico-expresidente-de-la-fia
https://www.pagina12.com.ar/secciones/deportes?page=132;Arreglo de partidos: Arreche, un argentino más entre los suspendidos;https://www.pagina12.com.ar/343631-arreglo-de-partidos-arreche-un-argentino-mas-entre-los-suspe
https://www.pagina12.com.ar/secciones/deportes?page=132;Kreplak pide la postergación de la Copa América;https://www.pagina12.com.ar/343642-kreplak-pide-la-postergacion-de-la-copa-america
https://www.pagina12.com.ar/secciones/deportes?page=132;"Víctor Blanco: ""Es una locura no jugar antes del 30 de junio""";https://www.pagina12.com.ar/343648-victor-blanco-es-una-locura-no-jugar-antes-del-30-de-junio
https://www.pagina12.com.ar/secciones/deportes?page=132;River se alivia y enfrenta a Fluminense por la clasificación;https://www.pagina12.com.ar/343656-river-se-alivia-y-enfrenta-a-fluminense-por-la-clasificacion
https://www.pagina12.com.ar/secciones/deportes?page=132;Copa de la Liga: se anunciaron las semifinales para el lunes 31;https://www.pagina12.com.ar/343693-copa-de-la-liga-se-anunciaron-las-semifinales-para-el-lunes-
https://www.pagina12.com.ar/secciones/deportes?page=132;Boca: Rojo volvió a lesionarse y termina un semestre para olvidar ;https://www.pagina12.com.ar/343665-boca-rojo-volvio-a-lesionarse-y-termina-un-semestre-para-olv
https://www.pagina12.com.ar/secciones/deportes?page=132;El joven Nazareno Sasia se perfila para estar entre los mejores;https://www.pagina12.com.ar/343652-el-joven-nazareno-sasia-se-perfila-para-estar-entre-los-mejo
https://www.pagina12.com.ar/secciones/deportes?page=132;Napoleón no piensa en Waterloo;https://www.pagina12.com.ar/343611-napoleon-no-piensa-en-waterloo
https://www.pagina12.com.ar/secciones/deportes?page=133;River recuperó a 13 contagiados de coronavirus;https://www.pagina12.com.ar/343572-river-recupero-a-13-contagiados-de-coronavirus
https://www.pagina12.com.ar/secciones/deportes?page=133;El Leeds de Bielsa y una campaña para la historia en la Premier League;https://www.pagina12.com.ar/343427-el-leeds-de-bielsa-y-una-campana-para-la-historia-en-la-prem
https://www.pagina12.com.ar/secciones/deportes?page=133;En la Sudamericana, sólo hay tres con chances ;https://www.pagina12.com.ar/343470-en-la-sudamericana-solo-hay-tres-con-chances
https://www.pagina12.com.ar/secciones/deportes?page=133;Campazzo y Denver van por la revancha ante Portland;https://www.pagina12.com.ar/343492-campazzo-y-denver-van-por-la-revancha-ante-portland
https://www.pagina12.com.ar/secciones/deportes?page=133;Serie A de Italia: en su partido 100, Lautaro marcó para el Inter;https://www.pagina12.com.ar/343472-serie-a-de-italia-en-su-partido-100-lautaro-marco-para-el-in
https://www.pagina12.com.ar/secciones/deportes?page=133;Racing se entrenó con miras al choque del martes ante Rentistas;https://www.pagina12.com.ar/343480-racing-se-entreno-con-miras-al-choque-del-martes-ante-rentis
https://www.pagina12.com.ar/secciones/deportes?page=133;Copa de la Liga: Colón vuelve a trabajar al mando de Domínguez ;https://www.pagina12.com.ar/343482-copa-de-la-liga-colon-vuelve-a-trabajar-al-mando-de-domingue
https://www.pagina12.com.ar/secciones/deportes?page=133;"Ana Gallay: “Aprendí que nunca hay que bajar los
brazos”";https://www.pagina12.com.ar/343407-ana-gallay-aprendi-que-nunca-hay-que-bajar-los-brazos
https://www.pagina12.com.ar/secciones/deportes?page=133;De los mosqueteros a Nadal: Roland Garros, la próxima cita con la historia;https://www.pagina12.com.ar/343471-de-los-mosqueteros-a-nadal-roland-garros-la-proxima-cita-con
https://www.pagina12.com.ar/secciones/deportes?page=133;Agüero se despidió a lo grande, con dos golazos para el Manchester City;https://www.pagina12.com.ar/343420-aguero-se-despidio-a-lo-grande-con-dos-golazos-para-el-manch
https://www.pagina12.com.ar/secciones/deportes?page=133;El Kun, un crack desfachatado;https://www.pagina12.com.ar/343450-el-kun-un-crack-desfachatado
https://www.pagina12.com.ar/secciones/deportes?page=134;¿La historia se vuelve a repetir en este 2021?;https://www.pagina12.com.ar/343451-la-historia-se-vuelve-a-repetir-en-este-2021
https://www.pagina12.com.ar/secciones/deportes?page=134;Lille batió al Angers y se consagró campeón de la Liga de Francia;https://www.pagina12.com.ar/343452-lille-batio-al-angers-y-se-consagro-campeon-de-la-liga-de-fr
https://www.pagina12.com.ar/secciones/deportes?page=134;Verstappen ganó en Mónaco y es líder del campeonato;https://www.pagina12.com.ar/343415-verstappen-gano-en-monaco-y-es-lider-del-campeonato
https://www.pagina12.com.ar/secciones/deportes?page=134;River y Boca todavía deben seguir remando en la Libertadores;https://www.pagina12.com.ar/343463-river-y-boca-todavia-deben-seguir-remando-en-la-libertadores
https://www.pagina12.com.ar/secciones/deportes?page=134;Dolor por la muerte de un joven de 14 años en los festejos del Atlético de Madrid;https://www.pagina12.com.ar/343402-dolor-por-la-muerte-de-un-joven-de-14-anos-en-los-festejos-d
https://www.pagina12.com.ar/secciones/deportes?page=134;"Lionel Messi: ""Esta será una Copa América diferente, estamos ilusionados""";https://www.pagina12.com.ar/343252-lionel-messi-esta-sera-una-copa-america-diferente-estamos-il
https://www.pagina12.com.ar/secciones/deportes?page=134;Fórmula 1: Leclerc logró la pole position en Mónaco, con accidente incluido;https://www.pagina12.com.ar/343262-formula-1-leclerc-logro-la-pole-position-en-monaco-con-accid
https://www.pagina12.com.ar/secciones/deportes?page=134;El Atlético Madrid de Simeone y Correa se coronó campeón de LaLiga de España;https://www.pagina12.com.ar/343263-el-atletico-madrid-de-simeone-y-correa-se-corono-campeon-de-
https://www.pagina12.com.ar/secciones/deportes?page=134;El atletismo, con la pista embarrada;https://www.pagina12.com.ar/343274-el-atletismo-con-la-pista-embarrada
https://www.pagina12.com.ar/secciones/deportes?page=134;Suárez lloró, celebró y gritó campeón;https://www.pagina12.com.ar/343301-suarez-lloro-celebro-y-grito-campeon
https://www.pagina12.com.ar/secciones/deportes?page=134;La patria, el fútbol y el macartismo;https://www.pagina12.com.ar/343306-la-patria-el-futbol-y-el-macartismo
https://www.pagina12.com.ar/secciones/deportes?page=135;"El ""Kun"" Agüero se despide de la Premier League";https://www.pagina12.com.ar/343335-el-kun-aguero-se-despide-de-la-premier-league
https://www.pagina12.com.ar/secciones/deportes?page=135;Campazzo y Denver inician su sueño en los Playoffs de la NBA;https://www.pagina12.com.ar/343155-campazzo-y-denver-inician-su-sueno-en-los-playoffs-de-la-nba
https://www.pagina12.com.ar/secciones/deportes?page=135;Liga de España: el Atlético Madrid del Cholo Simeone va por el título;https://www.pagina12.com.ar/343162-liga-de-espana-el-atletico-madrid-del-cholo-simeone-va-por-e
https://www.pagina12.com.ar/secciones/deportes?page=135;FIFA quiere realizar la Copa del Mundo cada dos años;https://www.pagina12.com.ar/343165-fifa-quiere-realizar-la-copa-del-mundo-cada-dos-anos
https://www.pagina12.com.ar/secciones/deportes?page=135;No están dadas las condiciones para la Copa;https://www.pagina12.com.ar/343173-no-estan-dadas-las-condiciones-para-la-copa
https://www.pagina12.com.ar/secciones/deportes?page=135;Le dieron descanso a Messi;https://www.pagina12.com.ar/343174-le-dieron-descanso-a-messi
https://www.pagina12.com.ar/secciones/deportes?page=135;Kun Agüero ya tiene un pie puesto en Barcelona;https://www.pagina12.com.ar/343178-kun-aguero-ya-tiene-un-pie-puesto-en-barcelona
https://www.pagina12.com.ar/secciones/deportes?page=135;Silvio Romero reaparecerá en Independiente ante Guabirá;https://www.pagina12.com.ar/343180-silvio-romero-reaparecera-en-independiente-ante-guabira
https://www.pagina12.com.ar/secciones/deportes?page=135;Se suspende el fútbol;https://www.pagina12.com.ar/343035-se-suspende-el-futbol
https://www.pagina12.com.ar/secciones/deportes?page=135;El atletismo sufre una interna política a horas del Sudamericano;https://www.pagina12.com.ar/343187-el-atletismo-sufre-una-interna-politica-a-horas-del-sudameri
https://www.pagina12.com.ar/secciones/deportes?page=135;Podoroska no pudo frente a Konjuh en Belgrado;https://www.pagina12.com.ar/343052-podoroska-no-pudo-frente-a-konjuh-en-belgrado
https://www.pagina12.com.ar/secciones/deportes?page=136;"Víctor Blanco: ""No podemos anteponer el deporte a la salud""";https://www.pagina12.com.ar/343059-victor-blanco-no-podemos-anteponer-el-deporte-a-la-salud
https://www.pagina12.com.ar/secciones/deportes?page=136;"El presidente de Colón, en ""desacuerdo total"" con la suspensión del fútbol";https://www.pagina12.com.ar/343067-el-presidente-de-colon-en-desacuerdo-total-con-la-suspension
https://www.pagina12.com.ar/secciones/deportes?page=136;La CAB confirmó la suspensión del básquet a nivel nacional;https://www.pagina12.com.ar/343076-la-cab-confirmo-la-suspension-del-basquet-a-nivel-nacional
https://www.pagina12.com.ar/secciones/deportes?page=136;River suma positivos: Angileri y Paradela, con coronavirus;https://www.pagina12.com.ar/343081-river-suma-positivos-angileri-y-paradela-con-coronavirus
https://www.pagina12.com.ar/secciones/deportes?page=136;Escándalo en el atletismo por los viajes al Sudamericano de Guayaquil;https://www.pagina12.com.ar/343122-escandalo-en-el-atletismo-por-los-viajes-al-sudamericano-de-
https://www.pagina12.com.ar/secciones/deportes?page=136;Copa Libertadores: están los árbitros para el cierre de la fase de grupos;https://www.pagina12.com.ar/343151-copa-libertadores-estan-los-arbitros-para-el-cierre-de-la-fa
https://www.pagina12.com.ar/secciones/deportes?page=136;Rugby Championship 2021: Los Pumas debutan ante Sudáfrica;https://www.pagina12.com.ar/343057-rugby-championship-2021-los-pumas-debutan-ante-sudafrica
https://www.pagina12.com.ar/secciones/deportes?page=136;"Augusto Fernández dijo adiós: ""No le tengo miedo a los finales""";https://www.pagina12.com.ar/342893-augusto-fernandez-dijo-adios-no-le-tengo-miedo-a-los-finales
https://www.pagina12.com.ar/secciones/deportes?page=136;Copa Sudamericana: San Lorenzo jugó por el honor y ganó ;https://www.pagina12.com.ar/342950-copa-sudamericana-san-lorenzo-jugo-por-el-honor-y-gano
https://www.pagina12.com.ar/secciones/deportes?page=136;Boca empató sin goles ante Barcelona por la Copa Libertadores;https://www.pagina12.com.ar/342951-boca-empato-sin-goles-ante-barcelona-por-la-copa-libertadore
https://www.pagina12.com.ar/secciones/deportes?page=136;Copa Libertadores: Argentinos Juniors le ganó a Atlético Nacional;https://www.pagina12.com.ar/342959-copa-libertadores-argentinos-juniors-le-gano-a-atletico-naci
https://www.pagina12.com.ar/secciones/deportes?page=137;"Marcelo Gallardo: ""La victoria quedará marcada muy a fuego""";https://www.pagina12.com.ar/342792-marcelo-gallardo-la-victoria-quedara-marcada-muy-a-fuego
https://www.pagina12.com.ar/secciones/deportes?page=137;Schwartzman volvió a quedar eliminado en su debut;https://www.pagina12.com.ar/342817-schwartzman-volvio-a-quedar-eliminado-en-su-debut
https://www.pagina12.com.ar/secciones/deportes?page=137;River Plate: Enzo Pérez se llevó su ropa de arquero para su museo familiar;https://www.pagina12.com.ar/342837-river-plate-enzo-perez-se-llevo-su-ropa-de-arquero-para-su-m
https://www.pagina12.com.ar/secciones/deportes?page=137;Fórmula 1: Leclerc el más rápido en las pruebas de Mónaco;https://www.pagina12.com.ar/342876-formula-1-leclerc-el-mas-rapido-en-las-pruebas-de-monaco
https://www.pagina12.com.ar/secciones/deportes?page=137;Tokio 2020: Se limitará a la mitad en número de funcionarios y trabajadores en los JJ.OO.;https://www.pagina12.com.ar/342879-tokio-2020-se-limitara-a-la-mitad-en-numero-de-funcionarios-
https://www.pagina12.com.ar/secciones/deportes?page=137;Colombia confirmó que no será sede de la Copa América;https://www.pagina12.com.ar/342883-colombia-confirmo-que-no-sera-sede-de-la-copa-america
https://www.pagina12.com.ar/secciones/deportes?page=137;"El City y una despedida ""emocionante"" para el Kun Agüero";https://www.pagina12.com.ar/342891-el-city-y-una-despedida-emocionante-para-el-kun-aguero
https://www.pagina12.com.ar/secciones/deportes?page=137;¡Atento, Barcelona! Lewandowski sinceró sus ganas de jugar allí;https://www.pagina12.com.ar/342892-atento-barcelona-lewandowski-sincero-sus-ganas-de-jugar-alli
https://www.pagina12.com.ar/secciones/deportes?page=137;Lanús goleó a La Equidad pero no le alcanzó y quedó eliminado;https://www.pagina12.com.ar/343000-lanus-goleo-a-la-equidad-pero-no-le-alcanzo-y-quedo-eliminad
https://www.pagina12.com.ar/secciones/deportes?page=137;Newell's Old Boys aún pelea por continuar en la Copa Sudamericana;https://www.pagina12.com.ar/342991-newells-old-boys-aun-pelea-por-continuar-en-la-copa-sudameri
https://www.pagina12.com.ar/secciones/deportes?page=137;Platense se ilusiona con regresar a Manuela Pedraza y Crámer;https://www.pagina12.com.ar/342901-platense-se-ilusiona-con-regresar-a-manuela-pedraza-y-cramer
https://www.pagina12.com.ar/secciones/deportes?page=138;Los clubes de barrio piden que no le corten la energía;https://www.pagina12.com.ar/342890-los-clubes-de-barrio-piden-que-no-le-corten-la-energia
https://www.pagina12.com.ar/secciones/deportes?page=138;Jugadores de la Selección peruana llamaron a votar por Keiko Fujimori y les llovieron las críticas;https://www.pagina12.com.ar/342871-jugadores-de-la-seleccion-peruana-llamaron-a-votar-por-keiko
https://www.pagina12.com.ar/secciones/deportes?page=138;Video: todas las atajadas de Enzo Pérez en la noche del Monumental;https://www.pagina12.com.ar/342788-video-todas-las-atajadas-de-enzo-perez-en-la-noche-del-monum
https://www.pagina12.com.ar/secciones/deportes?page=138;El Barcelona y un supuesto interés por Flick, el DT del Bayern Múnich;https://www.pagina12.com.ar/342688-el-barcelona-y-un-supuesto-interes-por-flick-el-dt-del-bayer
https://www.pagina12.com.ar/secciones/deportes?page=138;Los partidos de hoy de la Copa Sudamericana;https://www.pagina12.com.ar/342692-los-partidos-de-hoy-de-la-copa-sudamericana
https://www.pagina12.com.ar/secciones/deportes?page=138;River se sobrepuso a todo y con Enzo Pérez de arquero venció a Independiente Santa Fe;https://www.pagina12.com.ar/342719-river-se-sobrepuso-a-todo-y-con-enzo-perez-de-arquero-vencio
https://www.pagina12.com.ar/secciones/deportes?page=138;Copa Sudamericana: Arsenal se trajo lo que le recetó el doctor;https://www.pagina12.com.ar/342726-copa-sudamericana-arsenal-se-trajo-lo-que-le-receto-el-docto
https://www.pagina12.com.ar/secciones/deportes?page=138;El COI asegura que más del 75 por ciento de los atletas estarán vacunados antes de Tokio 2020;https://www.pagina12.com.ar/342575-el-coi-asegura-que-mas-del-75-por-ciento-de-los-atletas-esta
https://www.pagina12.com.ar/secciones/deportes?page=138;Messi decidirá su futuro después de la Copa América;https://www.pagina12.com.ar/342583-messi-decidira-su-futuro-despues-de-la-copa-america
https://www.pagina12.com.ar/secciones/deportes?page=138;Vildoza viaja el viernes para sumarse a la NBA;https://www.pagina12.com.ar/342591-vildoza-viaja-el-viernes-para-sumarse-a-la-nba
https://www.pagina12.com.ar/secciones/deportes?page=138;Tras su pasaje en la Libertadores, Racing ya piensa en Boca;https://www.pagina12.com.ar/342595-tras-su-pasaje-en-la-libertadores-racing-ya-piensa-en-boca
https://www.pagina12.com.ar/secciones/deportes?page=139;Schwartzman y Podoroska salen a la cancha;https://www.pagina12.com.ar/342655-schwartzman-y-podoroska-salen-a-la-cancha
https://www.pagina12.com.ar/secciones/deportes?page=139;En plan rotación, Boca recibe a Barcelona por la Libertadores;https://www.pagina12.com.ar/342667-en-plan-rotacion-boca-recibe-a-barcelona-por-la-libertadores
https://www.pagina12.com.ar/secciones/deportes?page=139;Copa Libertadores: Vélez ganó y se clasificó a octavos de final;https://www.pagina12.com.ar/342678-copa-libertadores-velez-gano-y-se-clasifico-a-octavos-de-fin
https://www.pagina12.com.ar/secciones/deportes?page=139;"Jorge Burruchaga: ""Lo veo bien a Independiente""";https://www.pagina12.com.ar/342686-jorge-burruchaga-lo-veo-bien-a-independiente
https://www.pagina12.com.ar/secciones/deportes?page=139;Argentinos va por el primer puesto en la Libertadores;https://www.pagina12.com.ar/342690-argentinos-va-por-el-primer-puesto-en-la-libertadores
https://www.pagina12.com.ar/secciones/deportes?page=139;La gripezinha de la Conmebol;https://www.pagina12.com.ar/342430-la-gripezinha-de-la-conmebol
https://www.pagina12.com.ar/secciones/deportes?page=139;Copa Libertadores: Vélez recibe a Unión La Calera de Chile;https://www.pagina12.com.ar/342433-copa-libertadores-velez-recibe-a-union-la-calera-de-chile
https://www.pagina12.com.ar/secciones/deportes?page=139;Premier League: el Leeds de Bielsa aún sueña con la Europa League;https://www.pagina12.com.ar/342456-premier-league-el-leeds-de-bielsa-aun-suena-con-la-europa-le
https://www.pagina12.com.ar/secciones/deportes?page=139;Defensa ganó en Brasil y está en los octavos de final;https://www.pagina12.com.ar/342478-defensa-gano-en-brasil-y-esta-en-los-octavos-de-final
https://www.pagina12.com.ar/secciones/deportes?page=139;Copa Sudamericana: Independiente ganó y quedó cerca de clasificar;https://www.pagina12.com.ar/342491-copa-sudamericana-independiente-gano-y-quedo-cerca-de-clasif
https://www.pagina12.com.ar/secciones/deportes?page=139;Racing sacó pasaje a la próxima ronda de la Copa Libertadores;https://www.pagina12.com.ar/342503-racing-saco-pasaje-a-la-proxima-ronda-de-la-copa-libertadore
https://www.pagina12.com.ar/secciones/deportes?page=140;"Alberto Fernández y la Copa América: ""Podemos analizar organizarla toda""";https://www.pagina12.com.ar/342325-alberto-fernandez-y-la-copa-america-podemos-analizar-organiz
https://www.pagina12.com.ar/secciones/deportes?page=140;Leandro Bolmaro, en los planes de Minnesota para la temporada que viene;https://www.pagina12.com.ar/342327-leandro-bolmaro-en-los-planes-de-minnesota-para-la-temporada
https://www.pagina12.com.ar/secciones/deportes?page=140;San Lorenzo se suma al brote de coronavirus;https://www.pagina12.com.ar/342343-san-lorenzo-se-suma-al-brote-de-coronavirus
https://www.pagina12.com.ar/secciones/deportes?page=140;Con Schwartzman en Lyon y Podoroska por Belgrado;https://www.pagina12.com.ar/342350-con-schwartzman-en-lyon-y-podoroska-por-belgrado
https://www.pagina12.com.ar/secciones/deportes?page=140;Están los 18 para la Liga de Naciones de Voleibol;https://www.pagina12.com.ar/342352-estan-los-18-para-la-liga-de-naciones-de-voleibol
https://www.pagina12.com.ar/secciones/deportes?page=140;River, con un defensor de arquero: la Conmebol rechazó su pedido;https://www.pagina12.com.ar/342356-river-con-un-defensor-de-arquero-la-conmebol-rechazo-su-pedi
https://www.pagina12.com.ar/secciones/deportes?page=140;La salud de Mariano Altuna;https://www.pagina12.com.ar/342382-la-salud-de-mariano-altuna
https://www.pagina12.com.ar/secciones/deportes?page=140;Argentinos Juniors, sin jugar, es otro de los clasificados en la Libertadores;https://www.pagina12.com.ar/342506-argentinos-juniors-sin-jugar-es-otro-de-los-clasificados-en-
https://www.pagina12.com.ar/secciones/deportes?page=140;Talleres perdió con Bragantino y se despidió de la Sudamericana;https://www.pagina12.com.ar/342505-talleres-perdio-con-bragantino-y-se-despidio-de-la-sudameric
https://www.pagina12.com.ar/secciones/deportes?page=140;Copa Sudamericana: Rosario Central recibirá al líder Huachipato;https://www.pagina12.com.ar/342460-copa-sudamericana-rosario-central-recibira-al-lider-huachipa
https://www.pagina12.com.ar/secciones/deportes?page=140;"River-Independiente Santa Fe: ""Lo lógico sería no jugar""";https://www.pagina12.com.ar/342320-river-independiente-santa-fe-lo-logico-seria-no-jugar
https://www.pagina12.com.ar/secciones/deportes?page=141;River pidió a Conmebol que habilite dos arqueros para la Libertadores;https://www.pagina12.com.ar/342298-river-pidio-a-conmebol-que-habilite-dos-arqueros-para-la-lib
https://www.pagina12.com.ar/secciones/deportes?page=141;Campazzo, protagonista de la mejor asistencia de la temporada de la NBA;https://www.pagina12.com.ar/342148-campazzo-protagonista-de-la-mejor-asistencia-de-la-temporada
https://www.pagina12.com.ar/secciones/deportes?page=141;Una radiografía del fútbol argentino;https://www.pagina12.com.ar/342149-una-radiografia-del-futbol-argentino
https://www.pagina12.com.ar/secciones/deportes?page=141;Alerta en River por nuevos casos de coronavirus: ¿No llega a 11 jugadores?;https://www.pagina12.com.ar/342181-alerta-en-river-por-nuevos-casos-de-coronavirus-no-llega-a-1
https://www.pagina12.com.ar/secciones/deportes?page=141;Vacunas para los olímpicos de los Juegos de Tokio;https://www.pagina12.com.ar/342198-vacunas-para-los-olimpicos-de-los-juegos-de-tokio
https://www.pagina12.com.ar/secciones/deportes?page=141;Racing e Independiente buscan encaminar su clasificación copera;https://www.pagina12.com.ar/342200-racing-e-independiente-buscan-encaminar-su-clasificacion-cop
https://www.pagina12.com.ar/secciones/deportes?page=141;Copa Argentina: Newell's Old Boys fue eliminado por Sarmiento  ;https://www.pagina12.com.ar/342204-copa-argentina-newells-old-boys-fue-eliminado-por-sarmiento
https://www.pagina12.com.ar/secciones/deportes?page=141;Aliviado, Boca entrenó con la mente puesta en la Libertadores;https://www.pagina12.com.ar/342214-aliviado-boca-entreno-con-la-mente-puesta-en-la-libertadores
