pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/sociedad?page=108;28J: sexta Marcha Plurinacional Antirracista contra los Travesticidios, Transfemicidios y Transhomicidios;https://www.pagina12.com.ar/351235-28-j-sexta-marcha-plurinacional-antirracista-contra-los-trav
https://www.pagina12.com.ar/secciones/sociedad?page=108;Explosión en Londres: confirman que no fue atentado;https://www.pagina12.com.ar/351239-explosion-en-londres-confirman-que-no-fue-atentado
https://www.pagina12.com.ar/secciones/sociedad?page=108;China quiere pisar Marte primero;https://www.pagina12.com.ar/351127-china-quiere-pisar-marte-primero
https://www.pagina12.com.ar/secciones/sociedad?page=109;Sigue la búsqueda de la mujer que hacía kitesurf;https://www.pagina12.com.ar/351262-sigue-la-busqueda-de-la-mujer-que-hacia-kitesurf
https://www.pagina12.com.ar/secciones/sociedad?page=109;Maradona: Luque responsabilizó a las prepagas;https://www.pagina12.com.ar/351264-maradona-luque-responsabilizo-a-las-prepagas
https://www.pagina12.com.ar/secciones/sociedad?page=109;El 28J y el amor del bueno;https://www.pagina12.com.ar/351189-el-28-j-y-el-amor-del-bueno
https://www.pagina12.com.ar/secciones/sociedad?page=109;Coronavirus en Argentina: se registraron  18.389 nuevos casos y 576 muertes;https://www.pagina12.com.ar/351191-coronavirus-en-argentina-se-registraron-18-389-nuevos-casos-
https://www.pagina12.com.ar/secciones/sociedad?page=109;Derrumbe en Miami: ya son diez las muertes confirmadas;https://www.pagina12.com.ar/351205-derrumbe-en-miami-ya-son-diez-las-muertes-confirmadas
https://www.pagina12.com.ar/secciones/sociedad?page=109;"28J: ""Hoy estamos festejando la ley de cupo laboral trans""";https://www.pagina12.com.ar/351207-28-j-hoy-estamos-festejando-la-ley-de-cupo-laboral-trans
https://www.pagina12.com.ar/secciones/sociedad?page=109;México: la Corte Suprema despenalizó el consumo recreativo de marihuana;https://www.pagina12.com.ar/351221-mexico-la-corte-suprema-despenalizo-el-consumo-recreativo-de
https://www.pagina12.com.ar/secciones/sociedad?page=109;Vacuna de AstraZeneca: una dosis evita en un 96% los fallecimientos por covid  ;https://www.pagina12.com.ar/351228-vacuna-de-astra-zeneca-una-dosis-evita-en-un-96-los-fallecim
https://www.pagina12.com.ar/secciones/sociedad?page=109;Preocupación por la bajante histórica del río Paraná;https://www.pagina12.com.ar/351274-preocupacion-por-la-bajante-historica-del-rio-parana
https://www.pagina12.com.ar/secciones/sociedad?page=109;Quilmes: 200 obras para mejorar el distrito;https://www.pagina12.com.ar/351260-quilmes-200-obras-para-mejorar-el-distrito
https://www.pagina12.com.ar/secciones/sociedad?page=109;Mendoza: confirman que los cuerpos hallados son de los hermanos desaparecidos ;https://www.pagina12.com.ar/351257-mendoza-confirman-que-los-cuerpos-hallados-son-de-los-herman
https://www.pagina12.com.ar/secciones/sociedad?page=110;Coronavirus: qué dice la Declaración Jurada firmada por quienes viajan al exterior;https://www.pagina12.com.ar/351229-coronavirus-que-dice-la-declaracion-jurada-firmada-por-quien
https://www.pagina12.com.ar/secciones/sociedad?page=110;Casi todos los países del mundo tienen restricciones en sus fronteras por el  coronavirus;https://www.pagina12.com.ar/351186-casi-todos-los-paises-del-mundo-tienen-restricciones-en-sus-
https://www.pagina12.com.ar/secciones/sociedad?page=110;Temporal en Mar del Plata: más de diez barrios sin luz ;https://www.pagina12.com.ar/351154-temporal-en-mar-del-plata-mas-de-diez-barrios-sin-luz
https://www.pagina12.com.ar/secciones/sociedad?page=110;Impresionante explosión en el metro de Londres;https://www.pagina12.com.ar/351136-impresionante-explosion-en-el-metro-de-londres
https://www.pagina12.com.ar/secciones/sociedad?page=110;Causa Maradona: piden la detención de Luque, Cosachov, Díaz y Forlini;https://www.pagina12.com.ar/351134-causa-maradona-piden-la-detencion-de-luque-cosachov-diaz-y-f
https://www.pagina12.com.ar/secciones/sociedad?page=110;Vacuna de AstraZeneca: la Universidad de Oxford recomendó retrasar la segunda dosis ;https://www.pagina12.com.ar/351132-vacuna-de-astra-zeneca-la-universidad-de-oxford-recomendo-re
https://www.pagina12.com.ar/secciones/sociedad?page=110;Causa Maradona: Leopoldo Luque se presentó a indagatoria y culpó a la prepaga;https://www.pagina12.com.ar/351119-causa-maradona-leopoldo-luque-se-presento-a-indagatoria-y-cu
https://www.pagina12.com.ar/secciones/sociedad?page=110;Frío polar: sigue la advertencia violeta por las bajas temperaturas;https://www.pagina12.com.ar/351109-frio-polar-sigue-la-advertencia-violeta-por-las-bajas-temper
https://www.pagina12.com.ar/secciones/sociedad?page=110;Sputnik V: partió un nuevo vuelo de Aerolíneas en búsqueda de más vacunas;https://www.pagina12.com.ar/351050-sputnik-v-partio-un-nuevo-vuelo-de-aerolineas-en-busqueda-de
https://www.pagina12.com.ar/secciones/sociedad?page=110;Clima en Buenos Aires: el pronóstico del tiempo para este lunes 28 de junio;https://www.pagina12.com.ar/351104-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-lun
https://www.pagina12.com.ar/secciones/sociedad?page=110;Efemérides de hoy: qué pasó un 28 de junio  ;https://www.pagina12.com.ar/350425-efemerides-de-hoy-que-paso-un-28-de-junio
https://www.pagina12.com.ar/secciones/sociedad?page=111;Derrumbe en Miami: confirman que ya son nueve los muertos;https://www.pagina12.com.ar/350947-derrumbe-en-miami-confirman-que-ya-son-nueve-los-muertos
https://www.pagina12.com.ar/secciones/sociedad?page=111;Baches en la educación porteña;https://www.pagina12.com.ar/351021-baches-en-la-educacion-portena
https://www.pagina12.com.ar/secciones/sociedad?page=111;Día del Orgullo: la agenda pendiente para los derechos de las personas LGTBI+;https://www.pagina12.com.ar/351031-dia-del-orgullo-la-agenda-pendiente-para-los-derechos-de-las
https://www.pagina12.com.ar/secciones/sociedad?page=111;Marcha contra los crímenes de odio;https://www.pagina12.com.ar/351039-marcha-contra-los-crimenes-de-odio
https://www.pagina12.com.ar/secciones/sociedad?page=111;Ataque comando, ocho fugados y un muerto;https://www.pagina12.com.ar/351070-ataque-comando-ocho-fugados-y-un-muerto
https://www.pagina12.com.ar/secciones/sociedad?page=111;Guadalupe Lucero: 11 allanamientos simultáneos en distintos barrios de San Luis;https://www.pagina12.com.ar/351024-guadalupe-lucero-11-allanamientos-simultaneos-en-distintos-b
https://www.pagina12.com.ar/secciones/sociedad?page=111;Uno de cada tres argentinos que llega del exterior no cumple con la cuarentena obligatoria;https://www.pagina12.com.ar/351017-uno-de-cada-tres-argentinos-que-llega-del-exterior-no-cumple
https://www.pagina12.com.ar/secciones/sociedad?page=111;Coronavirus: Oxford y AstraZeneca comienzan a probar una nueva vacuna contra la variante Beta ;https://www.pagina12.com.ar/350997-coronavirus-oxford-y-astra-zeneca-comienzan-a-probar-una-nue
https://www.pagina12.com.ar/secciones/sociedad?page=111;Coronavirus en Argentina: se registraron 12.105 nuevos contagios y 251 muertes ;https://www.pagina12.com.ar/350990-coronavirus-en-argentina-se-registraron-12-105-nuevos-contag
https://www.pagina12.com.ar/secciones/sociedad?page=111;San Clemente: intensa búsqueda de una turista que desapareció mientras hacía kitesurf;https://www.pagina12.com.ar/350987-san-clemente-intensa-busqueda-de-una-turista-que-desaparecio
https://www.pagina12.com.ar/secciones/sociedad?page=111;Rusia empezó a distribuir la vacuna Sputnik Light entre su población;https://www.pagina12.com.ar/350952-rusia-empezo-a-distribuir-la-vacuna-sputnik-light-entre-su-p
https://www.pagina12.com.ar/secciones/sociedad?page=112;Clima en Buenos Aires: el pronóstico del tiempo para este domingo 27 de junio;https://www.pagina12.com.ar/350945-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-dom
https://www.pagina12.com.ar/secciones/sociedad?page=112;Efemérides de hoy: qué pasó un 27 de junio;https://www.pagina12.com.ar/350420-efemerides-de-hoy-que-paso-un-27-de-junio
https://www.pagina12.com.ar/secciones/sociedad?page=112;Un llamado de atención para la Costa Atlántica;https://www.pagina12.com.ar/350860-un-llamado-de-atencion-para-la-costa-atlantica
https://www.pagina12.com.ar/secciones/sociedad?page=112;Una historia de humillaciones, opresión y abusos;https://www.pagina12.com.ar/350871-una-historia-de-humillaciones-opresion-y-abusos
https://www.pagina12.com.ar/secciones/sociedad?page=112;Coronavirus en Argentina: se regisraron 18.555 nuevos casos y 338 muertes;https://www.pagina12.com.ar/350830-coronavirus-en-argentina-se-regisraron-18-555-nuevos-casos-y
https://www.pagina12.com.ar/secciones/sociedad?page=112;Hoy sí;https://www.pagina12.com.ar/350850-hoy-si
https://www.pagina12.com.ar/secciones/sociedad?page=112;"""Eso te cambia la vida a vos y a tus familiares""";https://www.pagina12.com.ar/350852-eso-te-cambia-la-vida-a-vos-y-a-tus-familiares
https://www.pagina12.com.ar/secciones/sociedad?page=112;Derrumbe en Miami: identificaron a otros dos argentinos que se encuentran desaparecidos;https://www.pagina12.com.ar/350862-derrumbe-en-miami-identificaron-a-otros-dos-argentinos-que-s
https://www.pagina12.com.ar/secciones/sociedad?page=112;El río Paraná sigue bajando y advierten sobre la dificultad en el tráfico de buques de carga;https://www.pagina12.com.ar/350843-el-rio-parana-sigue-bajando-y-advierten-sobre-la-dificultad-
https://www.pagina12.com.ar/secciones/sociedad?page=112;Coronavirus: cuáles son los tratamientos contra la enfermedad tras un año y medio de pandemia;https://www.pagina12.com.ar/350840-coronavirus-cuales-son-los-tratamientos-contra-la-enfermedad
https://www.pagina12.com.ar/secciones/sociedad?page=112;Las increíbles fotos de un lago antártico que desapareció repentinamente;https://www.pagina12.com.ar/350835-las-increibles-fotos-de-un-lago-antartico-que-desaparecio-re
https://www.pagina12.com.ar/secciones/sociedad?page=113;Salta: 8 personas murieron tras contagiarse coronavirus en una fiesta de 15;https://www.pagina12.com.ar/350832-salta-8-personas-murieron-tras-contagiarse-coronavirus-en-un
https://www.pagina12.com.ar/secciones/sociedad?page=113;"El impactante testimonio de un sobreviviente del hongo negro: ""Despertaba llorando del dolor""";https://www.pagina12.com.ar/350824-el-impactante-testimonio-de-un-sobreviviente-del-hongo-negro
https://www.pagina12.com.ar/secciones/sociedad?page=113;Continúa la búsqueda de Guadalupe Lucero en San Luis;https://www.pagina12.com.ar/350807-continua-la-busqueda-de-guadalupe-lucero-en-san-luis
https://www.pagina12.com.ar/secciones/sociedad?page=113;Un recorrido virtual revela los secretos de las telecomunicaciones ;https://www.pagina12.com.ar/350795-un-recorrido-virtual-revela-los-secretos-de-las-telecomunica
https://www.pagina12.com.ar/secciones/sociedad?page=113;Clima en Buenos Aires: pronóstico del tiempo para este sábado 26 de junio;https://www.pagina12.com.ar/350790-clima-en-buenos-aires-pronostico-del-tiempo-para-este-sabado
https://www.pagina12.com.ar/secciones/sociedad?page=113;Efemérides de hoy: qué pasó un 26 de junio;https://www.pagina12.com.ar/350419-efemerides-de-hoy-que-paso-un-26-de-junio
https://www.pagina12.com.ar/secciones/sociedad?page=113;Derrumbe en Miami: investigan qué pudo provocar el colapso del edificio;https://www.pagina12.com.ar/350701-derrumbe-en-miami-investigan-que-pudo-provocar-el-colapso-de
https://www.pagina12.com.ar/secciones/sociedad?page=113;La psiquiatra también rechaza las acusaciones;https://www.pagina12.com.ar/350728-la-psiquiatra-tambien-rechaza-las-acusaciones
https://www.pagina12.com.ar/secciones/sociedad?page=113;En España ya se puede pedir la eutanasia;https://www.pagina12.com.ar/350591-en-espana-ya-se-puede-pedir-la-eutanasia
https://www.pagina12.com.ar/secciones/sociedad?page=113;Una dosis de Sputnik o AstraZeneca reduce entre un 70 y 80% la mortalidad por covid;https://www.pagina12.com.ar/350609-una-dosis-de-sputnik-o-astra-zeneca-reduce-entre-un-70-y-80-
https://www.pagina12.com.ar/secciones/sociedad?page=113;Guadalupe Lucero: un can marcó una casa del barrio en el que desapareció la niña;https://www.pagina12.com.ar/350616-guadalupe-lucero-un-can-marco-una-casa-del-barrio-en-el-que-
https://www.pagina12.com.ar/secciones/sociedad?page=114;Derrumbe en Miami: los nuevos datos sobre los 9 argentinos desaparecidos;https://www.pagina12.com.ar/350642-derrumbe-en-miami-los-nuevos-datos-sobre-los-9-argentinos-de
https://www.pagina12.com.ar/secciones/sociedad?page=114;"""Hombre Dragón"", el nuevo linaje humano descubierto a partir del cráneo de Harbin";https://www.pagina12.com.ar/350660-hombre-dragon-el-nuevo-linaje-humano-descubierto-a-partir-de
https://www.pagina12.com.ar/secciones/sociedad?page=114;Carla Vizzotti anunció la compra de 24 millones de vacunas de Sinopharm;https://www.pagina12.com.ar/350662-carla-vizzotti-anuncio-la-compra-de-24-millones-de-vacunas-d
https://www.pagina12.com.ar/secciones/sociedad?page=114;Jorge Macri recibió a asociaciones de víctimas;https://www.pagina12.com.ar/350670-jorge-macri-recibio-a-asociaciones-de-victimas
https://www.pagina12.com.ar/secciones/sociedad?page=114;Coronavirus: los peligros de la variante Delta;https://www.pagina12.com.ar/350674-coronavirus-los-peligros-de-la-variante-delta
https://www.pagina12.com.ar/secciones/sociedad?page=114;Renunció el decano de Arquitectura;https://www.pagina12.com.ar/350690-renuncio-el-decano-de-arquitectura
https://www.pagina12.com.ar/secciones/sociedad?page=114;Tigre invierte en la salud;https://www.pagina12.com.ar/350684-tigre-invierte-en-la-salud
https://www.pagina12.com.ar/secciones/sociedad?page=114;Coronavirus: Susana Giménez recibió el alta ;https://www.pagina12.com.ar/350678-coronavirus-susana-gimenez-recibio-el-alta
https://www.pagina12.com.ar/secciones/sociedad?page=114;La ANMAT autorizó el primer medicamento para tratar la obesidad en adolescentes;https://www.pagina12.com.ar/350668-la-anmat-autorizo-el-primer-medicamento-para-tratar-la-obesi
https://www.pagina12.com.ar/secciones/sociedad?page=114;Salta: comienza el juicio al cura Rosa Torino por abuso sexual;https://www.pagina12.com.ar/350614-salta-comienza-el-juicio-al-cura-rosa-torino-por-abuso-sexua
https://www.pagina12.com.ar/secciones/sociedad?page=114;Maradona: comenzó la indagatoria a la psiquiatra;https://www.pagina12.com.ar/350606-maradona-comenzo-la-indagatoria-a-la-psiquiatra
https://www.pagina12.com.ar/secciones/sociedad?page=115;Derrumbe en Miami: son cuatro los muertos confirmados;https://www.pagina12.com.ar/350342-derrumbe-en-miami-son-cuatro-los-muertos-confirmados
https://www.pagina12.com.ar/secciones/sociedad?page=115;Clima en Buenos Aires: el pronóstico del tiempo para este viernes 25 de junio;https://www.pagina12.com.ar/350576-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-vie
https://www.pagina12.com.ar/secciones/sociedad?page=115;Efemérides de hoy: qué pasó un 25 de junio;https://www.pagina12.com.ar/350424-efemerides-de-hoy-que-paso-un-25-de-junio
https://www.pagina12.com.ar/secciones/sociedad?page=115;Coronavirus: ¿Es necesario actualizar las fórmulas de las vacunas?;https://www.pagina12.com.ar/350408-coronavirus-es-necesario-actualizar-las-formulas-de-las-vacu
https://www.pagina12.com.ar/secciones/sociedad?page=115;Covid-19: en qué países ya no es obligatorio el tapabocas;https://www.pagina12.com.ar/350348-covid-19-en-que-paises-ya-no-es-obligatorio-el-tapabocas
https://www.pagina12.com.ar/secciones/sociedad?page=115;"Guadalupe Lucero: ""sigan compartiendo, ayúdennos a encontrarla"", pidió la abuela";https://www.pagina12.com.ar/350379-guadalupe-lucero-sigan-compartiendo-ayudennos-a-encontrarla-
https://www.pagina12.com.ar/secciones/sociedad?page=115;El cupo laboral travesti-trans ya es ley;https://www.pagina12.com.ar/350441-el-cupo-laboral-travesti-trans-ya-es-ley
https://www.pagina12.com.ar/secciones/sociedad?page=115;Coronavirus: falleció una interna de la cárcel de mujeres en Rosario ;https://www.pagina12.com.ar/350380-coronavirus-fallecio-una-interna-de-la-carcel-de-mujeres-en-
https://www.pagina12.com.ar/secciones/sociedad?page=115;Tierra del Fuego: reclaman que una niña no deba llevar el apellido de su padre abusador;https://www.pagina12.com.ar/350459-tierra-del-fuego-reclaman-que-una-nina-no-deba-llevar-el-ape
https://www.pagina12.com.ar/secciones/sociedad?page=115;Pañuelazo en apoyo a la ley de cupo laboral travesti-trans;https://www.pagina12.com.ar/350471-panuelazo-en-apoyo-a-la-ley-de-cupo-laboral-travesti-trans
https://www.pagina12.com.ar/secciones/sociedad?page=115;Nico Vázquez relató en primera persona el derrumbe en Miami  ;https://www.pagina12.com.ar/350382-nico-vazquez-relato-en-primera-persona-el-derrumbe-en-miami
https://www.pagina12.com.ar/secciones/sociedad?page=116;¿Qué dice la ley de cupo laboral trans?;https://www.pagina12.com.ar/350499-que-dice-la-ley-de-cupo-laboral-trans
https://www.pagina12.com.ar/secciones/sociedad?page=116;Sputnik V: salen dos nuevos vuelos a Moscú en busca de más vacunas ;https://www.pagina12.com.ar/350524-sputnik-v-salen-dos-nuevos-vuelos-a-moscu-en-busca-de-mas-va
https://www.pagina12.com.ar/secciones/sociedad?page=116;El Gobierno celebró la aprobación del cupo trans;https://www.pagina12.com.ar/350506-el-gobierno-celebro-la-aprobacion-del-cupo-trans
https://www.pagina12.com.ar/secciones/sociedad?page=116;Coronavirus: Chile confirmó el primer caso de la variante Delta en el país;https://www.pagina12.com.ar/350492-coronavirus-chile-confirmo-el-primer-caso-de-la-variante-del
https://www.pagina12.com.ar/secciones/sociedad?page=116;Córdoba: nació un bebé prematuro con coronavirus;https://www.pagina12.com.ar/350474-cordoba-nacio-un-bebe-prematuro-con-coronavirus
https://www.pagina12.com.ar/secciones/sociedad?page=116;CABA: las nuevas restricciones que regirán desde el fin de semana, una por una;https://www.pagina12.com.ar/350439-caba-las-nuevas-restricciones-que-regiran-desde-el-fin-de-se
https://www.pagina12.com.ar/secciones/sociedad?page=116;Coronavirus en Argentina: se registraron 24.463 nuevos casos y 452 muertes;https://www.pagina12.com.ar/350415-coronavirus-en-argentina-se-registraron-24-463-nuevos-casos-
https://www.pagina12.com.ar/secciones/sociedad?page=116;Para los turistas el sandwich de milanesa es la segunda mejor comida después del asado;https://www.pagina12.com.ar/350405-para-los-turistas-el-sandwich-de-milanesa-es-la-segunda-mejo
https://www.pagina12.com.ar/secciones/sociedad?page=116;Combinaciones de vacunas contra la covid: la opinión de un asesor del Gobierno;https://www.pagina12.com.ar/350394-combinaciones-de-vacunas-contra-la-covid-la-opinion-de-un-as
https://www.pagina12.com.ar/secciones/sociedad?page=116;Luna de fresa 2021: cuándo y cómo ver la última superluna del año;https://www.pagina12.com.ar/350392-luna-de-fresa-2021-cuando-y-como-ver-la-ultima-superluna-del
https://www.pagina12.com.ar/secciones/sociedad?page=116;Derrumbe en Miami: los primeros datos sobre los argentinos desaparecidos;https://www.pagina12.com.ar/350390-derrumbe-en-miami-los-primeros-datos-sobre-los-argentinos-de
https://www.pagina12.com.ar/secciones/sociedad?page=117;En una década se duplicaron las muertes causadas por las drogas en todo el mundo;https://www.pagina12.com.ar/350389-en-una-decada-se-duplicaron-las-muertes-causadas-por-las-dro
https://www.pagina12.com.ar/secciones/sociedad?page=117;"Orban justificó su ley homoodiante para Hungría: ""Estoy defendiendo los derechos de los homosexuales""";https://www.pagina12.com.ar/350381-orban-justifico-su-ley-homoodiante-para-hungria-estoy-defend
https://www.pagina12.com.ar/secciones/sociedad?page=117;"""Fue un impulso, perdí el control, rompí todo""";https://www.pagina12.com.ar/350373-fue-un-impulso-perdi-el-control-rompi-todo
https://www.pagina12.com.ar/secciones/sociedad?page=117;Un estudio bonaerense reafirma la seguridad de la vacuna Sputnik V;https://www.pagina12.com.ar/350368-un-estudio-bonaerense-reafirma-la-seguridad-de-la-vacuna-spu
https://www.pagina12.com.ar/secciones/sociedad?page=117;Derrumbe en Miami: los videos y las fotos del edificio que colapsó;https://www.pagina12.com.ar/350352-derrumbe-en-miami-los-videos-y-las-fotos-del-edificio-que-co
https://www.pagina12.com.ar/secciones/sociedad?page=117;Derrumbe en Miami: Gimena Accardi y Nico Vázquez estaban en el edificio que se cayó y se encuentran bien;https://www.pagina12.com.ar/350346-derrumbe-en-miami-gimena-accardi-y-nico-vazquez-estaban-en-e
https://www.pagina12.com.ar/secciones/sociedad?page=117;Efemérides de hoy: qué pasó un 24 de junio  ;https://www.pagina12.com.ar/350338-efemerides-de-hoy-que-paso-un-24-de-junio
https://www.pagina12.com.ar/secciones/sociedad?page=117;Se derrumbó un edificio en Miami: hay al menos un muerto;https://www.pagina12.com.ar/350336-se-derrumbo-un-edificio-en-miami-hay-al-menos-un-muerto
https://www.pagina12.com.ar/secciones/sociedad?page=117;Clima en Buenos Aires: el pronóstico del tiempo para este jueves 24 de junio;https://www.pagina12.com.ar/350333-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-jue
https://www.pagina12.com.ar/secciones/sociedad?page=117;"Congreso: dos abogadas presentaron un proyecto de ""prohibición del lenguaje inclusivo""";https://www.pagina12.com.ar/350208-congreso-dos-abogadas-presentaron-un-proyecto-de-prohibicion
https://www.pagina12.com.ar/secciones/sociedad?page=117;Premio Princesa de Asturias para científicos que trabajaron en vacunas contra la covid;https://www.pagina12.com.ar/350074-premio-princesa-de-asturias-para-cientificos-que-trabajaron-
https://www.pagina12.com.ar/secciones/sociedad?page=118;Proyectos para un transporte público no contaminante;https://www.pagina12.com.ar/350232-proyectos-para-un-transporte-publico-no-contaminante
https://www.pagina12.com.ar/secciones/sociedad?page=118;El Ejecutivo porteño eliminó los barrios privados en el proyecto de modificación de la Ley de Catastro;https://www.pagina12.com.ar/350238-el-ejecutivo-porteno-elimino-los-barrios-privados-en-el-proy
https://www.pagina12.com.ar/secciones/sociedad?page=118;Un acusado de femicidio que se quejó de ser acusado;https://www.pagina12.com.ar/350239-un-acusado-de-femicidio-que-se-quejo-de-ser-acusado
https://www.pagina12.com.ar/secciones/sociedad?page=118;P5: detectan una nueva variante de covid-19 en Río de Janeiro;https://www.pagina12.com.ar/350117-p-5-detectan-una-nueva-variante-de-covid-19-en-rio-de-janeir
https://www.pagina12.com.ar/secciones/sociedad?page=118;El Vaticano no respondió a la ONU sobre el tratamiento de casos de abusos sexuales en instituciones clericales;https://www.pagina12.com.ar/350249-el-vaticano-no-respondio-a-la-onu-sobre-el-tratamiento-de-ca
https://www.pagina12.com.ar/secciones/sociedad?page=118;Dramático pronóstico de la ONU por el cambio climático;https://www.pagina12.com.ar/350124-dramatico-pronostico-de-la-onu-por-el-cambio-climatico
https://www.pagina12.com.ar/secciones/sociedad?page=118;"""Desde los medios se genera el relato, que todavía es patriarcal""";https://www.pagina12.com.ar/350250-desde-los-medios-se-genera-el-relato-que-todavia-es-patriarc
https://www.pagina12.com.ar/secciones/sociedad?page=118;"""Italia es un estado laico""";https://www.pagina12.com.ar/350262-italia-es-un-estado-laico
https://www.pagina12.com.ar/secciones/sociedad?page=118;Variante Delta: en agosto podría representar el 90% de los contagios en la UE;https://www.pagina12.com.ar/350143-variante-delta-en-agosto-podria-representar-el-90-de-los-con
https://www.pagina12.com.ar/secciones/sociedad?page=118;Declaró el psicólogo de Diego Maradona y negó responsabilidad en su muerte;https://www.pagina12.com.ar/350269-declaro-el-psicologo-de-diego-maradona-y-nego-responsabilida
https://www.pagina12.com.ar/secciones/sociedad?page=118;Mendoza: se registraron dos sismos de más de 4 grados en la escala de Richter ;https://www.pagina12.com.ar/350288-mendoza-se-registraron-dos-sismos-de-mas-de-4-grados-en-la-e
https://www.pagina12.com.ar/secciones/sociedad?page=119;Coronavirus: la variante Manaos es la más predominante en el país;https://www.pagina12.com.ar/350265-coronavirus-la-variante-manaos-es-la-mas-predominante-en-el-
https://www.pagina12.com.ar/secciones/sociedad?page=119;Coronavirus: todas las provincias ya están vacunando a menores de 50 años sin comorbilidades ;https://www.pagina12.com.ar/350246-coronavirus-todas-las-provincias-ya-estan-vacunando-a-menore
https://www.pagina12.com.ar/secciones/sociedad?page=119;Apareció muerto en su celda de Barcelona John McAfee, el creador del antivirus informático;https://www.pagina12.com.ar/350235-aparecio-muerto-en-su-celda-de-barcelona-john-mc-afee-el-cre
https://www.pagina12.com.ar/secciones/sociedad?page=119;Cambio climático: el Servicio Meteorológico Nacional y una campaña para concientizar sobre el calentamiento global;https://www.pagina12.com.ar/350218-cambio-climatico-el-servicio-meteorologico-nacional-y-una-ca
https://www.pagina12.com.ar/secciones/sociedad?page=119;Coronavirus: caen los contagios, pero sigue alta la ocupación en terapia intensiva;https://www.pagina12.com.ar/350201-coronavirus-caen-los-contagios-pero-sigue-alta-la-ocupacion-
https://www.pagina12.com.ar/secciones/sociedad?page=119;Los hospitales Garrahan y El Cruce se unen para facilitar trasplantes pediátricos;https://www.pagina12.com.ar/350187-los-hospitales-garrahan-y-el-cruce-se-unen-para-facilitar-tr
https://www.pagina12.com.ar/secciones/sociedad?page=119;Cataluña: el viernes comenzará a regir la ley de eutanasia aprobada en marzo;https://www.pagina12.com.ar/350176-cataluna-el-viernes-comenzara-a-regir-la-ley-de-eutanasia-ap
https://www.pagina12.com.ar/secciones/sociedad?page=119;Coronavirus: se registraron 706 muertos y  27.319 nuevos contagios;https://www.pagina12.com.ar/350173-coronavirus-se-registraron-706-muertos-y-27-319-nuevos-conta
https://www.pagina12.com.ar/secciones/sociedad?page=119;"Diseñan en La Plata una ""súper leche"" para mujeres embarazadas y en período de lactancia";https://www.pagina12.com.ar/350141-disenan-en-la-plata-una-super-leche-para-mujeres-embarazadas
https://www.pagina12.com.ar/secciones/sociedad?page=119;Así se distribuyen las últimas vacunas de AstraZeneca que llegaron a la Argentina;https://www.pagina12.com.ar/350125-asi-se-distribuyen-las-ultimas-vacunas-de-astra-zeneca-que-l
https://www.pagina12.com.ar/secciones/sociedad?page=119;Nacieron osos panda mellizos en un zoológico de Japón;https://www.pagina12.com.ar/350115-nacieron-osos-panda-mellizos-en-un-zoologico-de-japon
https://www.pagina12.com.ar/secciones/sociedad?page=120;Interpol emitió una alerta amarilla por Guadalupe Lucero;https://www.pagina12.com.ar/350112-interpol-emitio-una-alerta-amarilla-por-guadalupe-lucero
https://www.pagina12.com.ar/secciones/sociedad?page=120;Twitter ya permite compartir los tuits en las historias de Instagram;https://www.pagina12.com.ar/350110-twitter-ya-permite-compartir-los-tuits-en-las-historias-de-i
https://www.pagina12.com.ar/secciones/sociedad?page=120;Maradona: al mediodía declara el psicólogo Carlos Díaz;https://www.pagina12.com.ar/350083-maradona-al-mediodia-declara-el-psicologo-carlos-diaz
https://www.pagina12.com.ar/secciones/sociedad?page=120;"El futuro de las ciudades post covid: inteligencia
artificial y aprendizaje automático ";https://www.pagina12.com.ar/350073-el-futuro-de-las-ciudades-post-covid-inteligencia-artificial
https://www.pagina12.com.ar/secciones/sociedad?page=120;Clima en Buenos Aires: el pronóstico del tiempo para este miércoles 23 de junio;https://www.pagina12.com.ar/350052-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mie
https://www.pagina12.com.ar/secciones/sociedad?page=120;Efemérides de hoy: qué pasó un 23 de junio;https://www.pagina12.com.ar/349826-efemerides-de-hoy-que-paso-un-23-de-junio
https://www.pagina12.com.ar/secciones/sociedad?page=120;La mamá de Guadalupe aseguró escuchar la voz de la niña por teléfono;https://www.pagina12.com.ar/349836-la-mama-de-guadalupe-aseguro-escuchar-la-voz-de-la-nina-por-
https://www.pagina12.com.ar/secciones/sociedad?page=120;La Cámara Federal de Bahía Blanca rechazó la legitimidad del demandante contra la ley IVE;https://www.pagina12.com.ar/349942-la-camara-federal-de-bahia-blanca-rechazo-la-legitimidad-del
https://www.pagina12.com.ar/secciones/sociedad?page=120;Alegatos en un juicio por abuso y femicidio;https://www.pagina12.com.ar/349945-alegatos-en-un-juicio-por-abuso-y-femicidio
https://www.pagina12.com.ar/secciones/sociedad?page=120;Condena a perpetua por femicidio;https://www.pagina12.com.ar/349951-condena-a-perpetua-por-femicidio
https://www.pagina12.com.ar/secciones/sociedad?page=120;El Vaticano pide cambios al proyecto de ley italiano contra la homofobia y la transfobia ;https://www.pagina12.com.ar/349853-el-vaticano-pide-cambios-al-proyecto-de-ley-italiano-contra-
