pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/sociedad?page=198;El Gobierno dictó una medida cautelar contra Facebook para evitar que WhatsApp acceda a información privada de los usuarios ;https://www.pagina12.com.ar/341795-el-gobierno-dicto-una-medida-cautelar-contra-facebook-para-e
https://www.pagina12.com.ar/secciones/sociedad?page=199;¿Cómo estará el clima este sábado en Buenos Aires?;https://www.pagina12.com.ar/341763-como-estara-el-clima-este-sabado-en-buenos-aires
https://www.pagina12.com.ar/secciones/sociedad?page=199;Efemérides de hoy: qué pasó un 15 de mayo ;https://www.pagina12.com.ar/341631-efemerides-de-hoy-que-paso-un-15-de-mayo
https://www.pagina12.com.ar/secciones/sociedad?page=199;Hallan estatuas municipales robadas de Mar del Plata escondidas en el campo de un criador de caballos;https://www.pagina12.com.ar/341682-hallan-estatuas-municipales-robadas-de-mar-del-plata-escondi
https://www.pagina12.com.ar/secciones/sociedad?page=199;Ley de Educación Ambiental: qué establece la norma sancionada por el Senado;https://www.pagina12.com.ar/341561-ley-de-educacion-ambiental-que-establece-la-norma-sancionada
https://www.pagina12.com.ar/secciones/sociedad?page=199;Investigan a WhatsApp por los cambios en su política de privacidad;https://www.pagina12.com.ar/341581-investigan-a-whats-app-por-los-cambios-en-su-politica-de-pri
https://www.pagina12.com.ar/secciones/sociedad?page=199;Dock Sud: un conductor atropelló y mató a un nene de 4 años y después se fugó;https://www.pagina12.com.ar/341579-dock-sud-un-conductor-atropello-y-mato-a-un-nene-de-4-anos-y
https://www.pagina12.com.ar/secciones/sociedad?page=199;Por qué hay humo y olor a quemado en Buenos Aires;https://www.pagina12.com.ar/341583-por-que-hay-humo-y-olor-a-quemado-en-buenos-aires
https://www.pagina12.com.ar/secciones/sociedad?page=199;Denuncian que el gobierno porteño esconde a las personas en situación de calle;https://www.pagina12.com.ar/341603-denuncian-que-el-gobierno-porteno-esconde-a-las-personas-en-
https://www.pagina12.com.ar/secciones/sociedad?page=199;Violencia de género: condenaron a ocho meses de prisión a un padre por no pasar alimentos a sus hijas;https://www.pagina12.com.ar/341635-violencia-de-genero-condenaron-a-ocho-meses-de-prision-a-un-
https://www.pagina12.com.ar/secciones/sociedad?page=199;Coronavirus en Argentina: se registraron 601 muertes y 27.363 casos ;https://www.pagina12.com.ar/341636-coronavirus-en-argentina-se-registraron-601-muertes-y-27-363
https://www.pagina12.com.ar/secciones/sociedad?page=199;Expire-Span, el sistema de Facebook para que su Inteligencia Artificial olvide información;https://www.pagina12.com.ar/341640-expire-span-el-sistema-de-facebook-para-que-su-inteligencia-
https://www.pagina12.com.ar/secciones/sociedad?page=200;Vacuna BriLife: Argentina realizará los estudios en fase 3 y luego la producirá;https://www.pagina12.com.ar/341654-vacuna-bri-life-argentina-realizara-los-estudios-en-fase-3-y
https://www.pagina12.com.ar/secciones/sociedad?page=200;Cadetas de la Escuela de Policía denunciaron a un comisario general por misógino;https://www.pagina12.com.ar/341671-cadetas-de-la-escuela-de-policia-denunciaron-a-un-comisario-
https://www.pagina12.com.ar/secciones/sociedad?page=200;Jornada de limpieza en las playas;https://www.pagina12.com.ar/341678-jornada-de-limpieza-en-las-playas
https://www.pagina12.com.ar/secciones/sociedad?page=200;Coronavirus: la Justicia porteña investiga la muerte de un hombre por falta de oxígeno y cama;https://www.pagina12.com.ar/341632-coronavirus-la-justicia-portena-investiga-la-muerte-de-un-ho
https://www.pagina12.com.ar/secciones/sociedad?page=200;El Tren Roca funciona con servicio limitado por una protesta en la estación Avellaneda;https://www.pagina12.com.ar/341620-el-tren-roca-funciona-con-servicio-limitado-por-una-protesta
https://www.pagina12.com.ar/secciones/sociedad?page=200;La OMS pidió a los países ricos que donen vacunas en lugar de inmunizar a los más jóvenes;https://www.pagina12.com.ar/341619-la-oms-pidio-a-los-paises-ricos-que-donen-vacunas-en-lugar-d
https://www.pagina12.com.ar/secciones/sociedad?page=200;Coronavirus: murió otra docente de una escuela porteña;https://www.pagina12.com.ar/341601-coronavirus-murio-otra-docente-de-una-escuela-portena
https://www.pagina12.com.ar/secciones/sociedad?page=200;Concurso para elegir las 7 maravillas de La Rioja ;https://www.pagina12.com.ar/341560-concurso-para-elegir-las-7-maravillas-de-la-rioja
https://www.pagina12.com.ar/secciones/sociedad?page=200;Clima en Buenos Aires: el pronóstico del tiempo para este viernes 14 de mayo;https://www.pagina12.com.ar/341555-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-vie
https://www.pagina12.com.ar/secciones/sociedad?page=200;Efemérides de hoy: qué pasó un 14 de mayo;https://www.pagina12.com.ar/341192-efemerides-de-hoy-que-paso-un-14-de-mayo
https://www.pagina12.com.ar/secciones/sociedad?page=200;Sputnik V: la explicación del Instituto Gamaleya sobre los informes de la fase 3 de su vacuna;https://www.pagina12.com.ar/341357-sputnik-v-la-explicacion-del-instituto-gamaleya-sobre-los-in
https://www.pagina12.com.ar/secciones/sociedad?page=201;Caso Madeleine McCann: hay nueva evidencia contra el principal sospechoso;https://www.pagina12.com.ar/341386-caso-madeleine-mc-cann-hay-nueva-evidencia-contra-el-princip
https://www.pagina12.com.ar/secciones/sociedad?page=201;Megan Rohrer se convirtió en la primera obispa transgénero de la Iglesia Evangélica Luterana ;https://www.pagina12.com.ar/341388-megan-rohrer-se-convirtio-en-la-primera-obispa-transgenero-d
https://www.pagina12.com.ar/secciones/sociedad?page=201;Aparecieron esvásticas pintadas a metros de la municipalidad de Eldorado;https://www.pagina12.com.ar/341401-aparecieron-esvasticas-pintadas-a-metros-de-la-municipalidad
https://www.pagina12.com.ar/secciones/sociedad?page=201;Murieron dos montañistas mientras bajaban del Everest;https://www.pagina12.com.ar/341318-murieron-dos-montanistas-mientras-bajaban-del-everest
https://www.pagina12.com.ar/secciones/sociedad?page=201;Agroquímicos: detectaron malformaciones en anfibios de zonas arroceras fumigadas;https://www.pagina12.com.ar/341431-agroquimicos-detectaron-malformaciones-en-anfibios-de-zonas-
https://www.pagina12.com.ar/secciones/sociedad?page=201;Lucía Pérez: la Corte bonaerense ratificó que habrá nuevo juicio por el femicidio;https://www.pagina12.com.ar/341329-lucia-perez-la-corte-bonaerense-ratifico-que-habra-nuevo-jui
https://www.pagina12.com.ar/secciones/sociedad?page=201;Combinar dos vacunas diferentes contra el coronavirus multiplica las reacciones adversas;https://www.pagina12.com.ar/341460-combinar-dos-vacunas-diferentes-contra-el-coronavirus-multip
https://www.pagina12.com.ar/secciones/sociedad?page=201;La agencia espacial rusa filmará la primera  película de la historia en la Estación Espacial Internacional;https://www.pagina12.com.ar/341349-la-agencia-espacial-rusa-filmara-la-primera-pelicula-de-la-h
https://www.pagina12.com.ar/secciones/sociedad?page=201;Clínica clausurada;https://www.pagina12.com.ar/341469-clinica-clausurada
https://www.pagina12.com.ar/secciones/sociedad?page=201;Tiburón gatopardo en peligro;https://www.pagina12.com.ar/341470-tiburon-gatopardo-en-peligro
https://www.pagina12.com.ar/secciones/sociedad?page=201;Cárceles bonaerenses: un llamado de atención a la Corte provincial;https://www.pagina12.com.ar/341485-carceles-bonaerenses-un-llamado-de-atencion-a-la-corte-provi
https://www.pagina12.com.ar/secciones/sociedad?page=202;Carla Vizzotti: “Tenemos acceso a las vacunas pero solas no son suficientes”;https://www.pagina12.com.ar/341354-carla-vizzotti-tenemos-acceso-a-las-vacunas-pero-solas-no-so
https://www.pagina12.com.ar/secciones/sociedad?page=202;Estados Unidos: los vacunados ya pueden dejar de usar tapabocas;https://www.pagina12.com.ar/341436-estados-unidos-los-vacunados-ya-pueden-dejar-de-usar-tapaboc
https://www.pagina12.com.ar/secciones/sociedad?page=202;La Ciudad empezó a devolver celulares robados a sus dueños;https://www.pagina12.com.ar/341423-la-ciudad-empezo-a-devolver-celulares-robados-a-sus-duenos
https://www.pagina12.com.ar/secciones/sociedad?page=202;Coronavirus en Argentina: se registraron  448 muertes y 26.531 casos;https://www.pagina12.com.ar/341413-coronavirus-en-argentina-se-registraron-448-muertes-y-26-531
https://www.pagina12.com.ar/secciones/sociedad?page=202;Trabajo soñado: una empresa pagará 1.500  dólares por dormir la siesta ;https://www.pagina12.com.ar/341397-trabajo-sonado-una-empresa-pagara-1-500-dolares-por-dormir-l
https://www.pagina12.com.ar/secciones/sociedad?page=202;Quién es Zofia Stryjenska, la protagonista del doodle de este jueves;https://www.pagina12.com.ar/341376-quien-es-zofia-stryjenska-la-protagonista-del-doodle-de-este
https://www.pagina12.com.ar/secciones/sociedad?page=202;SpaceX y Google se asociarán para ofrecer internet y servicios de computación remota;https://www.pagina12.com.ar/341373-space-x-y-google-se-asociaran-para-ofrecer-internet-y-servic
https://www.pagina12.com.ar/secciones/sociedad?page=202;Los astronautas comparten ropa sucia y hay preocupación por la higiene en la Estación Espacial;https://www.pagina12.com.ar/341353-los-astronautas-comparten-ropa-sucia-y-hay-preocupacion-por-
https://www.pagina12.com.ar/secciones/sociedad?page=202;Qué fines de semana largos quedan en 2021;https://www.pagina12.com.ar/341350-que-fines-de-semana-largos-quedan-en-2021
https://www.pagina12.com.ar/secciones/sociedad?page=202;Para cuándo se pasa el feriado del 24 de mayo;https://www.pagina12.com.ar/341328-para-cuando-se-pasa-el-feriado-del-24-de-mayo
https://www.pagina12.com.ar/secciones/sociedad?page=202;Prueban un test rápido para detectar covid-19 en sólo 25 segundos;https://www.pagina12.com.ar/341316-prueban-un-test-rapido-para-detectar-covid-19-en-solo-25-seg
https://www.pagina12.com.ar/secciones/sociedad?page=203;Clima en Buenos Aires: el pronóstico del tiempo para este jueves 13 de mayo;https://www.pagina12.com.ar/341314-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-jue
https://www.pagina12.com.ar/secciones/sociedad?page=203;Efemérides de hoy: qué pasó un 13 de mayo;https://www.pagina12.com.ar/341191-efemerides-de-hoy-que-paso-un-13-de-mayo
https://www.pagina12.com.ar/secciones/sociedad?page=203;Coronavirus en Argentina: se registraron 496 muertes y 24.475 casos   ;https://www.pagina12.com.ar/341198-coronavirus-en-argentina-se-registraron-496-muertes-y-24-475
https://www.pagina12.com.ar/secciones/sociedad?page=203;Fin de semana largo: el Gobierno suspendió el feriado del 24 de mayo;https://www.pagina12.com.ar/341218-fin-de-semana-largo-el-gobierno-suspendio-el-feriado-del-24-
https://www.pagina12.com.ar/secciones/sociedad?page=203;Alerta por una invasión de ardillas de vientre colorado en varias provincias;https://www.pagina12.com.ar/341065-alerta-por-una-invasion-de-ardillas-de-vientre-colorado-en-v
https://www.pagina12.com.ar/secciones/sociedad?page=203;El Gobierno presentó el Plan de Igualdad en la Diversidad;https://www.pagina12.com.ar/341221-el-gobierno-presento-el-plan-de-igualdad-en-la-diversidad
https://www.pagina12.com.ar/secciones/sociedad?page=203;Juicio a una mujer policía por un doble crimen;https://www.pagina12.com.ar/341251-juicio-a-una-mujer-policia-por-un-doble-crimen
https://www.pagina12.com.ar/secciones/sociedad?page=203;Empezó el turno de los alegatos;https://www.pagina12.com.ar/341260-empezo-el-turno-de-los-alegatos
https://www.pagina12.com.ar/secciones/sociedad?page=203;"La pandemia de coronavirus ""podría haberse evitado"", la conclusión de expertos contratados por la OMS";https://www.pagina12.com.ar/341130-la-pandemia-de-coronavirus-podria-haberse-evitado-la-conclus
https://www.pagina12.com.ar/secciones/sociedad?page=203;"Imputaron por ""peculado"" al detenido por intentar vender vacunas en Berisso ";https://www.pagina12.com.ar/341140-imputaron-por-peculado-al-detenido-por-intentar-vender-vacun
https://www.pagina12.com.ar/secciones/sociedad?page=203;Clases presenciales: cuando la obsesión se convierte en razón de estado;https://www.pagina12.com.ar/341210-clases-presenciales-cuando-la-obsesion-se-convierte-en-razon
https://www.pagina12.com.ar/secciones/sociedad?page=204;Políticas de cuidados: el foco en las acciones;https://www.pagina12.com.ar/341177-politicas-de-cuidados-el-foco-en-las-acciones
https://www.pagina12.com.ar/secciones/sociedad?page=204;Quién fue Simone Veil, la mujer cuya biografía le regaló Macron a Alberto Fernández;https://www.pagina12.com.ar/341165-quien-fue-simone-veil-la-mujer-cuya-biografia-le-regalo-macr
https://www.pagina12.com.ar/secciones/sociedad?page=204;Chocobar: empieza la etapa de alegatos en el juicio oral;https://www.pagina12.com.ar/341163-chocobar-empieza-la-etapa-de-alegatos-en-el-juicio-oral
https://www.pagina12.com.ar/secciones/sociedad?page=204;Los enfermos de covid-19 con síntomas neurológicos tienen un riesgo de morir seis veces mayor;https://www.pagina12.com.ar/341134-los-enfermos-de-covid-19-con-sintomas-neurologicos-tienen-un
https://www.pagina12.com.ar/secciones/sociedad?page=204;Clima en Buenos Aires: el pronóstico del tiempo para este miércoles 12 de mayo;https://www.pagina12.com.ar/341124-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mie
https://www.pagina12.com.ar/secciones/sociedad?page=204;Efemérides de hoy: qué pasó un 12 de mayo;https://www.pagina12.com.ar/340991-efemerides-de-hoy-que-paso-un-12-de-mayo
https://www.pagina12.com.ar/secciones/sociedad?page=204;Córdoba: trabajo comunitario para quienes participen en fiestas clandestinas ;https://www.pagina12.com.ar/341042-cordoba-trabajo-comunitario-para-quienes-participen-en-fiest
https://www.pagina12.com.ar/secciones/sociedad?page=204;Coronavirus: los anticuerpos permanecen en sangre al menos ocho meses después del contagio;https://www.pagina12.com.ar/341052-coronavirus-los-anticuerpos-permanecen-en-sangre-al-menos-oc
https://www.pagina12.com.ar/secciones/sociedad?page=204;La Justicia reconoció como ex combatiente de Malvinas a una enfermera militar;https://www.pagina12.com.ar/341055-la-justicia-reconocio-como-ex-combatiente-de-malvinas-a-una-
https://www.pagina12.com.ar/secciones/sociedad?page=204;Camas críticas al borde;https://www.pagina12.com.ar/341063-camas-criticas-al-borde
https://www.pagina12.com.ar/secciones/sociedad?page=204;Femicidio: doble crimen en La Plata;https://www.pagina12.com.ar/341070-femicidio-doble-crimen-en-la-plata
https://www.pagina12.com.ar/secciones/sociedad?page=205;Chocobar: comienza la etapa de alegatos;https://www.pagina12.com.ar/341072-chocobar-comienza-la-etapa-de-alegatos
https://www.pagina12.com.ar/secciones/sociedad?page=205;Thelma Fardin reaccionó ante las declaraciones de Juan Darthes;https://www.pagina12.com.ar/340954-thelma-fardin-reacciono-ante-las-declaraciones-de-juan-darth
https://www.pagina12.com.ar/secciones/sociedad?page=205;El anzuelo para detener al hombre que vendía presuntas Sinopharm a 5000 pesos ;https://www.pagina12.com.ar/340967-el-anzuelo-para-detener-al-hombre-que-vendia-presuntas-sinop
https://www.pagina12.com.ar/secciones/sociedad?page=205;Coronavirus en Argentina: se registraron 490 muertes y 25.976 casos  ;https://www.pagina12.com.ar/341002-coronavirus-en-argentina-se-registraron-490-muertes-y-25-976
https://www.pagina12.com.ar/secciones/sociedad?page=205;"""30 segundos"": la despedida que escribió un investigador de Conicet antes de morir por covid-19";https://www.pagina12.com.ar/341016-30-segundos-la-despedida-que-escribio-un-investigador-de-con
https://www.pagina12.com.ar/secciones/sociedad?page=205;Un estudio del Conicet muestra que la suspensión de las clases presenciales reduce significativamente los contagios;https://www.pagina12.com.ar/341083-un-estudio-del-conicet-muestra-que-la-suspension-de-las-clas
https://www.pagina12.com.ar/secciones/sociedad?page=205;Rosario: La ocupación de camas UTI alcanzó el 99 por ciento;https://www.pagina12.com.ar/341025-rosario-la-ocupacion-de-camas-uti-alcanzo-el-99-por-ciento
